variant,case,frame,eval_time_s,npz_time_s,opt_step,obj_err_m,pelvis_err_m,pelvis_z_qpos_m,sim_pelvis_z_m,ref_pelvis_z_m,sim_left_sdf_m,sim_right_sdf_m,sim_min_hand_sdf_m,ref_left_sdf_m,ref_right_sdf_m,ref_min_hand_sdf_m,sim_left_contact_count,sim_right_contact_count,sim_total_contact_count,ref_left_contact_count,ref_right_contact_count,ref_total_contact_count,sim_left_foot_z_m,sim_right_foot_z_m,sim_right_foot_xy_step_m,ref_right_foot_xy_step_m,right_hip_pitch_ctrl_diff,robot_ctrl_linf,robot_ctrl_l2,object_ctrl_linf,object_ctrl_l2,qpos_max_abs_diff_vs_ref,qvel_max_abs
E080_box025_p2,box025_person2,168,3.36,2.8166723000000045,32,0.12369922421591896,0.11566501540954484,0.810366153717041,0.810366153717041,0.7728539705276489,0.04612355974294685,0.04847975934609977,0.04612355974294685,0.011228787671520524,0.003306573621244757,0.003306573621244757,1,1,2,1,1,2,0.03501415833238339,0.04888252048400204,0.028026528462792386,0.017653207114912934,-0.09767293930053711,0.2905196473002434,0.5362408447898022,0.010000228881835938,0.017320635675981223,0.22317367047071457,1.7727811336517334
E080_box025_p2,box025_person2,169,3.38,2.8333390000000045,32,0.1202554052135877,0.1077170488953231,0.8111470937728882,0.8111470937728882,0.7724190950393677,0.047356572007573206,0.050702077645016164,0.047356572007573206,0.011779468895144252,0.0020802369349584016,0.0020802369349584016,1,0,1,1,1,2,0.03541336912601796,0.051297926553050904,0.026246441361534173,0.016389307737050603,-0.09429657459259033,0.3007464036345482,0.5238181927176127,0.010000228881835938,0.017320627060962594,0.2297607585787773,1.6741737127304077
E080_box025_p2,box025_person2,170,3.4,2.8500057000000045,32,0.11697663875476647,0.09612818833994784,0.8111535906791687,0.8111535906791687,0.772808313369751,0.04819962941292316,0.048592742195967376,0.04819962941292316,0.012380823735839597,0.0,0.0,1,1,2,1,1,2,0.0353318705186097,0.053443605617273786,0.02375071204929218,0.014629985384617794,-0.12019866704940796,0.31281833350658417,0.4962710582221805,0.010000020265579224,0.017320368980168907,0.23231251537799835,1.476775884628296
E080_box025_p2,box025_person2,171,3.42,2.8666724000000046,32,0.11530986579722323,0.08628871028261,0.8106279373168945,0.8106279373168945,0.7725696563720703,0.04818087928332121,0.047383541655662664,0.047383541655662664,0.013264133670567613,0.0,0.0,1,1,2,1,1,2,0.03493423240320982,0.05531430255794173,0.020364026250708156,0.013048484463316183,-0.11519157886505127,0.3315168768167496,0.4956717028881288,0.010000467300415039,0.017320778705104626,0.2352534681558609,1.279537320137024
E080_box025_p2,box025_person2,172,3.44,2.8833391000000046,32,0.11079986331934477,0.07946535024781991,0.8097558617591858,0.8097558617591858,0.7709261775016785,0.04779446340346599,0.04861356033188585,0.04779446340346599,0.014201419100151713,2.57883747014076e-05,2.57883747014076e-05,1,1,2,1,1,2,0.034368802782395916,0.05678315578909651,0.016204218934561067,0.009828864562450497,-0.12528419494628906,0.34056565165519714,0.4963308941889032,0.010000467300415039,0.017320746433467833,0.2411646693944931,1.1731185913085938
E080_box025_p2,box025_person2,173,3.46,2.9000058000000046,32,0.10696948248463758,0.07228782518245293,0.8085745573043823,0.8085745573043823,0.7702100872993469,0.047527891346466344,0.051659318328808934,0.047527891346466344,0.01518782464602525,0.0025834867682071327,0.0025834867682071327,1,0,1,1,1,2,0.03363779945032898,0.05765377079227263,0.012350874481505274,0.009111290307020124,-0.11438381671905518,0.35847145691514015,0.5073906693462324,0.010000467300415039,0.01732078407175631,0.245970968157053,1.1950339078903198
E080_box025_p2,box025_person2,174,3.48,2.9166725000000047,32,0.10548248081038229,0.06440401559449625,0.8072030544281006,0.8072030544281006,0.7716491222381592,0.04762922046927326,0.05669670698804835,0.04762922046927326,0.016158389634211012,0.001965544860986601,0.001965544860986601,1,0,1,1,1,2,0.032918747302314616,0.05761976903426341,0.010367213535452611,0.007858225249863342,-0.07552152872085571,0.35965827107429504,0.5027880344893043,0.010000228881835938,0.01732063297438349,0.24844732880592346,1.1844193935394287
E080_box025_p2,box025_person2,175,3.5,2.9333392000000047,32,0.10705517770770083,0.05799678425225868,0.8056952953338623,0.8056952953338623,0.7729009389877319,0.04758899703728231,0.0584670534954736,0.04758899703728231,0.016970674365981153,0.0015516187158485795,0.0015516187158485795,1,0,1,1,1,2,0.032176929915530915,0.05671093391043748,0.00881552292828336,0.005545449354481762,-0.05938810110092163,0.37157414481043816,0.5248355687611794,0.010000006295740604,0.01732049640384214,0.2507283352315426,1.0559221506118774
E080_box025_p2,box025_person2,176,3.52,2.9500059000000047,32,0.10839057399745715,0.05298864708296389,0.8039664030075073,0.8039664030075073,0.7737002372741699,0.047712551676072745,0.05805732304645267,0.047712551676072745,0.017248342314021725,0.0015551360379439383,0.0015551360379439383,1,0,1,1,1,2,0.031359805557834367,0.05500894732707317,0.007507962754103183,0.0005017412176634208,-0.06566333770751953,0.39003151282668114,0.5463813484469153,0.010000348091125488,0.017320704236863292,0.2543247900903225,0.9541218876838684
E080_box025_p2,box025_person2,177,3.54,2.9666726000000048,32,0.10657686552016243,0.049525489462979064,0.802008867263794,0.802008867263794,0.7740203738212585,0.047236936450861744,0.05434930594041559,0.047236936450861744,0.01726463953114421,0.0023960289000271584,0.0023960289000271584,1,0,1,1,1,2,0.03039059389612364,0.05268760846090452,0.006595781576190468,0.001447645617126074,-0.05032050609588623,0.3936680071055889,0.5561663561450585,0.010000004898756742,0.017320357945745615,0.2612335793673992,1.113024353981018
E080_box025_p2,box025_person2,178,3.56,2.983339300000005,32,0.10378628487967306,0.04673190651305465,0.7999137043952942,0.7999137043952942,0.7731354832649231,0.04732394686835778,0.04846320865506598,0.04732394686835778,0.016599063627096178,0.005267341042210882,0.005267341042210882,1,1,2,1,1,2,0.029283366881513048,0.05015536643450039,0.005835697930988314,0.004798864113462898,-0.031164824962615967,0.3621892035007477,0.5013421014246724,0.010000228881835938,0.017320617653372863,0.27265869081020355,1.1438958644866943
E080_box025_p2,box025_person2,179,3.58,3.000006000000005,32,0.10238685561319628,0.04525517160999586,0.7978184819221497,0.7978184819221497,0.7724593281745911,0.04847010626652787,0.046019247611826464,0.046019247611826464,0.01611403775333231,0.007243141013594412,0.007243141013594412,1,1,2,1,1,2,0.02810209144078983,0.04787690128701995,0.005572121563600477,0.005107361356897825,-0.024535775184631348,0.36900436133146286,0.509785242069732,0.010000348091125488,0.0173207036991705,0.2815074995160103,1.1907958984375
E080_box025_p2,box025_person2,180,3.6,3.016672700000005,32,0.09834230316629797,0.044184745180614986,0.7957688570022583,0.7957688570022583,0.7723294496536255,0.05195247230301797,0.04576217115976261,0.04576217115976261,0.01592076023508915,0.007052229833598156,0.007052229833598156,0,1,1,1,1,2,0.02695725992171133,0.045738039157140344,0.005435823405033672,0.006093130883313095,-0.03788214921951294,0.3424561470746994,0.4838899563812174,0.009999999776482582,0.017320492637071753,0.2888912558555603,1.146528959274292
E080_box025_p2,box025_person2,181,3.62,3.033339400000005,32,0.09534630887846522,0.044351156157553244,0.7936787009239197,0.7936787009239197,0.7720109224319458,0.05356139581706426,0.045969448892217935,0.045969448892217935,0.015077236267437621,0.006905827169533252,0.006905827169533252,0,1,1,1,1,2,0.025794491238781823,0.04362692550906566,0.005862439932290724,0.004568769903113043,-0.018510639667510986,0.3567589819431305,0.4923003531979746,0.010000109672546387,0.017320566037381455,0.29403841495513916,1.0394530296325684
E080_box025_p2,box025_person2,182,3.64,3.050006100000005,32,0.09171225873641589,0.04569478528007556,0.7916960716247559,0.7916960716247559,0.7711778879165649,0.052539762163828774,0.046579138417700394,0.046579138417700394,0.01239447744133465,0.006980888864414614,0.006980888864414614,0,1,1,1,1,2,0.024648191568856233,0.04177525172693211,0.005378956281969756,0.0006130778214617324,-0.02141737937927246,0.36518096923828125,0.48964130526708355,0.01000002771615982,0.017320242345298213,0.2962273359298706,0.7685480117797852
E080_box025_p2,box025_person2,183,3.66,3.066672800000005,32,0.08604659219576782,0.04760625415209197,0.7899842858314514,0.7899842858314514,0.7704305648803711,0.049730920097963593,0.046496440508142,0.046496440508142,0.010265374353630674,0.006923411174583949,0.006923411174583949,1,1,2,1,1,2,0.023645713480605707,0.04019008778298324,0.005162984164322557,0.0006278803367945788,-0.0012089014053344727,0.3816199116408825,0.5013138719297077,0.010000020265579224,0.017320169757138328,0.2995198480784893,0.7360297441482544
E080_box025_p2,box025_person2,184,3.68,3.083339500000005,32,0.08533292737712629,0.05049082841692259,0.7888303995132446,0.7888303995132446,0.7699268460273743,0.048816067223021065,0.04745769575970599,0.04745769575970599,0.009850975267017725,0.006538112047281219,0.006538112047281219,1,1,2,1,1,2,0.022903409733361725,0.03912726428604004,0.004641298401014016,0.0006648718551575631,0.018102943897247314,0.40209849551320076,0.5290253645837169,0.010000035166740417,0.017320247211755024,0.30343421176075935,0.669261634349823
E080_box025_p2,box025_person2,185,3.7,3.100006200000005,32,0.08586500049063299,0.05335549962700199,0.7881699800491333,0.7881699800491333,0.7695699334144592,0.04840351317465402,0.0483978239927178,0.0483978239927178,0.009122702086180878,0.006306916939687102,0.006306916939687102,1,1,2,1,1,2,0.02239215031912859,0.03831243878749026,0.004387442645086404,0.0005378825569672556,0.04591161012649536,0.4303208999335766,0.5653836964386177,0.010000050067901611,0.017320185624966487,0.30850202962756157,0.596990168094635
E080_box025_p2,box025_person2,186,3.72,3.116672900000005,32,0.08668619467281036,0.055840068000566415,0.7881367802619934,0.7881367802619934,0.7696484923362732,0.0484673060651733,0.04953852386728558,0.0484673060651733,0.007427731293032813,0.006546519582788346,0.006546519582788346,1,1,2,1,1,2,0.022276608925897515,0.03759651507092343,0.004803377286368698,0.0006678227957724417,0.07901793718338013,0.42476801201701164,0.6036308104040391,0.01000002771615982,0.017320518175755792,0.3118510954082012,0.578080415725708
E080_box025_p2,box025_person2,187,3.74,3.133339600000005,32,0.08779864468658712,0.058762528240737716,0.7886344194412231,0.7886344194412231,0.7697097063064575,0.048717707998696846,0.05088962009836967,0.048717707998696846,0.005845374941167214,0.006718878961206487,0.005845374941167214,1,1,2,1,1,2,0.02247204389868527,0.03692874289081857,0.005091481184965338,0.0006804837737129977,0.11153906583786011,0.4440390057861805,0.6436679736782224,0.01000002771615982,0.01732038268299691,0.3141646273434162,0.688718318939209
E080_box025_p2,box025_person2,188,3.76,3.150006300000005,32,0.08906159723687597,0.06277943037990288,0.7897048592567444,0.7897048592567444,0.7697174549102783,0.0494450663644152,0.05316703125835737,0.0494450663644152,0.00478023163888408,0.006705024241344559,0.00478023163888408,1,0,1,1,1,2,0.022913333423843524,0.03660258649368112,0.004758959669046234,0.0006995306077249942,0.08132129907608032,0.45442930795252323,0.709858659437473,0.010000050067901611,0.017320323532784506,0.31261817552149296,0.9804295301437378
E080_box025_p2,box025_person2,189,3.78,3.166673000000005,32,0.09043003106500899,0.06692230686064535,0.7912114858627319,0.7912114858627319,0.7698874473571777,0.05071262797134418,0.054760147745304855,0.05071262797134418,0.004300623878568222,0.006572750753963796,0.004300623878568222,1,0,1,1,1,2,0.023556170705907653,0.03648663423654385,0.004839335496309891,0.000694505621223983,0.09904634952545166,0.47029699571430683,0.7432477937100518,0.010000035166740417,0.017320247178935964,0.3124620486050844,1.1767581701278687
E080_box025_p2,box025_person2,190,3.8,3.183339700000005,32,0.09061963734180915,0.07210032822056334,0.7930524945259094,0.7930524945259094,0.7705838084220886,0.0524112736908699,0.05485775063799242,0.0524112736908699,0.005667417723226709,0.006032193667089125,0.005667417723226709,1,0,1,1,1,2,0.024345018155996448,0.036403499901216226,0.00578130936621385,0.0006891648195289648,0.08828991651535034,0.47150879190303385,0.7981581332399229,0.010000035166740417,0.017320453134235362,0.3103772609028965,1.483972430229187
E080_box025_p2,box025_person2,191,3.82,3.2000064000000052,32,0.09119304846235259,0.07578069648188082,0.7950358390808105,0.7950358390808105,0.771837592124939,0.05652849042479374,0.052734030440695634,0.052734030440695634,0.007412549134092672,0.0062865699369045736,0.0062865699369045736,0,1,1,1,1,2,0.02521183810609426,0.03619894612913059,0.007153289705548025,0.0006007905222680243,0.11371642351150513,0.4731128364801407,0.807693794691365,0.010000035166740417,0.017320247192066793,0.30905504524707794,1.558732032775879
E080_box025_p2,box025_person2,192,3.84,3.2166731000000053,32,0.09105736411108747,0.07553687087953255,0.7974754571914673,0.7974754571914673,0.774982750415802,0.05846124430066263,0.054007707495936474,0.054007707495936474,0.010444158320417452,0.009180972384724928,0.009180972384724928,0,0,0,1,1,2,0.02645301348600769,0.036546961002059584,0.008455427602453037,0.0005093631005345365,0.08604943752288818,0.44579192623496056,0.8090174523070293,0.01000070571899414,0.01732090640979813,0.30378445610404015,1.4228591918945312
E080_box025_p2,box025_person2,193,3.86,3.2333398000000053,32,0.08809164291534471,0.0753947320791392,0.8003012537956238,0.8003012537956238,0.7777000069618225,0.05932590242680297,0.05468335743604785,0.05468335743604785,0.014991382706004253,0.01185682734568122,0.01185682734568122,0,0,0,1,1,2,0.027949208361183808,0.03725890550785346,0.008805776895066526,0.000552803856891824,0.11415058374404907,0.4413876235485077,0.7986771263422529,0.00999999837949872,0.01732034988183328,0.2999528646469116,1.5880720615386963
E080_box025_p2,box025_person2,194,3.88,3.2500065000000053,32,0.08786447023910143,0.07639724922073556,0.803476095199585,0.803476095199585,0.7788954377174377,0.06203155276553235,0.054925654805943414,0.054925654805943414,0.024302148908029286,0.013316987606184438,0.013316987606184438,0,0,0,1,1,2,0.029365616093244652,0.038875865275134154,0.009437116164377434,0.0007224267437220815,0.10415953397750854,0.42289094626903534,0.7787952472656372,0.01000000536441803,0.017320505811934287,0.29691167175769806,1.6536482572555542
E080_box025_p2,box025_person2,195,3.9,3.2666732000000054,32,0.088171022473325,0.07713924898721622,0.8068462014198303,0.8068462014198303,0.7806985378265381,0.06590515860607943,0.054786118025419384,0.054786118025419384,0.03169693109646693,0.014989338335465396,0.014989338335465396,0,1,1,1,1,2,0.030641429178375423,0.04104169936043869,0.008528918860479472,0.0005529562206303,0.14310258626937866,0.42281031608581543,0.77131968393965,0.010000228881835938,0.017320630561316042,0.29738032817840576,1.6485445499420166
E080_box025_p2,box025_person2,196,3.92,3.2833399000000054,32,0.08844455186829858,0.07800801589029537,0.8104702234268188,0.8104702234268188,0.7847687005996704,0.06985828475705752,0.058365797815081166,0.058365797815081166,0.03465443325628942,0.016720930386651234,0.016720930386651234,0,0,0,1,1,2,0.03184311648866762,0.043769039159175356,0.0072555231332145755,0.0005356539805558143,0.17111831903457642,0.37592440098524094,0.7522448915597675,0.010000348091125488,0.017320687014303397,0.3043660447001457,1.6450837850570679
E080_box025_p2,box025_person2,197,3.94,3.3000066000000055,32,0.08854365594816718,0.07846636477949104,0.8143523931503296,0.8143523931503296,0.7887597680091858,0.07466607383273877,0.06174261091104655,0.06174261091104655,0.03928176428670288,0.02006303824741379,0.02006303824741379,0,0,0,1,1,2,0.03311415553427759,0.04663686771352385,0.005479861968486901,0.0004440803181609676,0.21281594038009644,0.3717159554362297,0.7659213341753667,0.010000467300415039,0.017320788647878987,0.31020020693540573,1.7148574590682983
E080_box025_p2,box025_person2,198,3.96,3.3166733000000055,32,0.08854887927298107,0.07717118703059962,0.8181791305541992,0.8181791305541992,0.7924413084983826,0.08043301366033456,0.06531784450396111,0.06531784450396111,0.051013780372423045,0.02915421923291156,0.02915421923291156,0,0,0,0,1,1,0.0342987803223017,0.049470508622322835,0.004369466969202695,0.0005220146603941754,0.23782390356063843,0.37750162929296494,0.7792477464787069,0.01000002771615982,0.01732037998709973,0.3188724145293236,1.8291937112808228
E080_box025_p2,box025_person2,199,3.98,3.3333400000000055,32,0.0885192969162264,0.07584831139119969,0.821907639503479,0.821907639503479,0.7961828708648682,0.08729583490598897,0.06981517431170586,0.06981517431170586,0.062262759760554454,0.038857113031969315,0.038857113031969315,0,0,0,0,1,1,0.03537830836124157,0.05206433182024715,0.0037403435583436774,0.0005269044335957359,0.27048540115356445,0.3763689547777176,0.8081512475306883,0.009999999310821295,0.017320290193738472,0.3282315582036972,1.9407559633255005
E080_box025_p2,box025_person2,200,4.0,3.3500067000000056,32,0.08843965246900201,0.07474137664723163,0.825394868850708,0.825394868850708,0.8001723885536194,0.0957468203724186,0.07581859890114057,0.07581859890114057,0.07233995629104245,0.05028830272578527,0.05028830272578527,0,0,0,0,0,0,0.03630047444495678,0.054082291582297416,0.004245447604408515,0.0005307029414962318,0.30024453997612,0.35885753482580185,0.8247752464844738,0.009999999310821295,0.015412732438317438,0.34215452522039413,2.1400482654571533
E080_box025_p2,box025_person2,201,4.02,3.3666734000000056,32,0.08837249589635282,0.07468968379619151,0.8286677002906799,0.8286677002906799,0.8038613200187683,0.10539803507463857,0.08350230762211402,0.08350230762211402,0.08184188166961531,0.061373354743509856,0.061373354743509856,0,0,0,0,0,0,0.037088679741490604,0.05556405512073289,0.005572651734447271,0.0005257797751972528,0.33129656314849854,0.3521863669157028,0.8540254889470937,0.009999999310821295,0.015412640281924113,0.3519427627325058,2.386928081512451
E080_box025_p2,box025_person2,202,4.04,3.3833401000000056,32,0.08845255174564269,0.07921088090752584,0.8317736983299255,0.8317736983299255,0.8062432408332825,0.1153645574211834,0.09264650876560593,0.09264650876560593,0.090044670890077,0.07021443382010745,0.07021443382010745,0,0,0,0,0,0,0.037834495036155415,0.056637894365297585,0.007423790637925536,0.0006260053070999438,0.3381893038749695,0.3401092514395714,0.827959442460429,0.01000000024214387,0.014323721958344401,0.35278528183698654,2.5267961025238037
E080_box025_p2,box025_person2,203,4.06,3.4000068000000057,32,0.08857792557107737,0.08278935673298671,0.8346764445304871,0.8346764445304871,0.8084085583686829,0.12539558669273926,0.10338938824847038,0.10338938824847038,0.09901405311728567,0.07956785333069,0.07956785333069,0,0,0,0,0,0,0.03850933790185951,0.057440169955044015,0.00942662603633918,0.0004433651493487228,0.3575630784034729,0.3575630784034729,0.8224057194651351,0.010000228881835938,0.014323970454250094,0.3501262813806534,2.649777889251709
E080_box025_p2,box025_person2,204,4.08,3.4166735000000057,32,0.08876287649942381,0.0815658761883438,0.8371824026107788,0.8371824026107788,0.8095793128013611,0.13557968426189643,0.11417286771068308,0.11417286771068308,0.11185686262336131,0.09114350411909283,0.09114350411909283,0,0,0,0,0,0,0.03899254948204356,0.057919080949939375,0.012614269184221615,0.0006947974283374898,0.36678075790405273,0.36678075790405273,0.755112115404497,0.00999999837949872,0.014214543832362127,0.33974258601665497,2.6561617851257324
E080_box025_p2,box025_person2,205,4.1,3.4333402000000057,32,0.08890868102410429,0.08062008250721732,0.8390940427780151,0.8390940427780151,0.8102846145629883,0.14481698953199967,0.12416446140098808,0.12416446140098808,0.12486048072236516,0.10282490976401332,0.10282490976401332,0,0,0,0,0,0,0.03907416838492167,0.05813466298356177,0.015442816018717633,0.0014320246902653022,0.3679925948381424,0.3679925948381424,0.7163646757007525,0.00999999837949872,0.01421496916505,0.33026907593011856,2.622560739517212
E080_box025_p2,box025_person2,206,4.12,3.4500069000000058,32,0.08889205232453787,0.07970983642942758,0.8401897549629211,0.8401897549629211,0.8087291717529297,0.15264330291379719,0.13146631121876845,0.13146631121876845,0.1383219763035866,0.11438678121835039,0.11438678121835039,0,0,0,0,0,0,0.038537407360375066,0.05813474840222311,0.0179819749501677,0.005322058187100344,0.38485223054885864,0.38485223054885864,0.6897634582177888,0.009999999310821295,0.014194432468632234,0.32518164813518524,2.6151251792907715
E080_box025_p2,box025_person2,207,4.14,3.466673600000006,32,0.08886381727365075,0.07936935210688405,0.8401979804039001,0.8401979804039001,0.8072590231895447,0.158071592163805,0.1357165197820756,0.1357165197820756,0.15103863903432563,0.1254918199540354,0.1254918199540354,0,0,0,0,0,0,0.03718292522262133,0.057772200342287604,0.020356624493922552,0.0045455410506467404,0.3893022835254669,0.3893022835254669,0.6633969050654885,0.009999999310821295,0.01419401447283215,0.321534238755703,2.5792150497436523
E080_box025_p2,box025_person2,208,4.16,3.483340300000006,32,0.08885480338412137,0.0808705711309472,0.8388872146606445,0.8388872146606445,0.8062283992767334,0.16071860868336857,0.13611819663154306,0.13611819663154306,0.1594630134255926,0.13369170008769443,0.13369170008769443,0,0,0,0,0,0,0.034911309479058704,0.05680472063032525,0.0221533719110644,0.0004893681747874976,0.3898351415991783,0.3898351415991783,0.6443424338325053,0.01000000024214387,0.01449146296826399,0.3204971179366112,2.5106778144836426
E080_box025_p2,box025_person2,209,4.18,3.500007000000006,32,0.08882849209410829,0.0833882648012269,0.8362172842025757,0.8362172842025757,0.8050546646118164,0.16054127163678383,0.13258881180118026,0.13258881180118026,0.16679075098661428,0.14087699713593788,0.14087699713593788,0,0,0,0,0,0,0.031784952247125464,0.055208667776046536,0.02390592260628588,0.00043567752470811223,0.39088934659957886,0.39088934659957886,0.6765477886001133,0.009999998845160007,0.014491539411218968,0.3203868493437767,2.4231741428375244
E080_box025_p2,box025_person2,210,4.2,3.516673700000006,32,0.08882655718349167,0.09131460008924396,0.8319438099861145,0.8319438099861145,0.8030971884727478,0.15852148512009528,0.12521036191856222,0.12521036191856222,0.167981610886138,0.14211145137941378,0.14211145137941378,0,0,0,0,0,0,0.0277877875153434,0.05253122732238873,0.024763103542986997,0.0005186749655328564,0.36004694923758507,0.36004694923758507,0.7185000121658097,0.010000228881835938,0.014586413604957079,0.32006385177373886,2.2653415203094482
E080_box025_p2,box025_person2,211,4.22,3.533340400000006,32,0.08880685224007194,0.09953453405623068,0.8263046741485596,0.8263046741485596,0.801159679889679,0.15518374236720073,0.1149010316094608,0.1149010316094608,0.16868582880690514,0.14223626697222763,0.14223626697222763,0,0,0,0,0,0,0.02318398178807976,0.0489320034840736,0.02537084977825704,0.0004051503047481227,0.3580828607082367,0.3580828607082367,0.7752267103389062,0.010000109672546387,0.014586327640711348,0.31983452290296555,2.7933478355407715
E080_box025_p2,box025_person2,212,4.24,3.550007100000006,32,0.0887529295264624,0.10705383536112344,0.8192725777626038,0.8192725777626038,0.7993389368057251,0.15208161078412447,0.10266633862641766,0.10266633862641766,0.16611770153498512,0.13583879156750206,0.13583879156750206,0,0,0,0,0,0,0.01806607442157429,0.04411550797516918,0.025362668983775552,0.0005000154842237899,0.29470694810152054,0.37492872669827193,0.7634241721921045,0.010000944137573242,0.014144056931190887,0.3184061273932457,3.225179433822632
E080_box025_p2,box025_person2,213,4.26,3.566673800000006,32,0.08869468321979447,0.11542966974917909,0.8112773299217224,0.8112773299217224,0.7974836230278015,0.14953005522174806,0.09035029472741768,0.09035029472741768,0.16365570762182585,0.12867514014652665,0.12867514014652665,0,0,0,0,0,0,0.012695510791314646,0.038342329902340586,0.02445599933273028,0.00047716952068453,0.2748451977968216,0.39436738259973936,0.7667307093840324,0.01000070571899414,0.014143887846093956,0.315856508910656,3.4644198417663574
E080_box025_p2,box025_person2,214,4.28,3.583340500000006,32,0.08862502769340959,0.12484196444069745,0.8027147054672241,0.8027147054672241,0.7954130172729492,0.14835196222675556,0.08023150419957642,0.08023150419957642,0.16155912342732442,0.11652504837320238,0.11652504837320238,0,0,0,0,0,0,0.00723810070108722,0.031974410235713964,0.023400852217644725,0.0004236447108782727,0.2535991556942463,0.3825515955686569,0.7341066503397643,0.01000058650970459,0.017320803444711756,0.3120422884821892,3.5790133476257324
E080_box025_p2,box025_person2,215,4.3,3.600007200000006,32,0.08856658970263548,0.13353332869250317,0.7989316582679749,0.7989316582679749,0.7935150861740112,0.1481071459739634,0.07194783318253656,0.07194783318253656,0.1596943048829948,0.10455161750759273,0.10455161750759273,0,0,0,0,0,0,0.005803159563211195,0.028511830703262207,0.0065465883333769076,0.0004068836757371259,0.22790499031543732,0.3662224691361189,0.6909088470072595,0.01000058650970459,0.017320812314490737,0.30613889545202255,3.139132261276245
E080_box025_p2,box025_person2,216,4.32,3.616673900000006,32,0.08857360334109615,0.14166698135589595,0.796475350856781,0.796475350856781,0.7927711606025696,0.1493382636961687,0.06733691144345905,0.06733691144345905,0.1591119441111199,0.09411309162062537,0.09411309162062537,0,0,0,0,0,0,0.005286358383089086,0.026148550023731926,0.002665767947250343,0.00022697102196813168,0.17769531160593033,0.31520989909768105,0.5970632559039287,0.010000467300415039,0.017320755572931435,0.30010271072387695,2.69998836517334
E080_box025_p2,box025_person2,217,4.34,3.633340600000006,32,0.08858001454769451,0.14880321505831656,0.7946776747703552,0.7946776747703552,0.7921194434165955,0.15166810144936121,0.06615393728139335,0.06615393728139335,0.15866196841831298,0.08437361735339816,0.08437361735339816,0,0,0,0,0,0,0.005055886900758588,0.024324473217969385,0.0015599652405902686,0.0002552660530924592,0.15562279522418976,0.28533831611275673,0.5540204961031504,0.010000467300415039,0.017320776275643872,0.2946944683790207,2.196554660797119
E080_box025_p2,box025_person2,218,4.36,3.650007300000006,32,0.08855369515181476,0.15385029140842685,0.793596088886261,0.793596088886261,0.7921313047409058,0.15401177830686802,0.06780892271949718,0.06780892271949718,0.15925819326636131,0.07985690484471736,0.07985690484471736,0,0,0,0,0,0,0.005105555397339125,0.02297539049847743,0.0009994571482594618,0.0005638985018141587,0.1492203325033188,0.2635335698723793,0.5498861433942779,0.010000467300415039,0.01732078999661632,0.2899071052670479,1.5801763534545898
E080_box025_p2,box025_person2,219,4.38,3.666674000000006,32,0.08851813065195835,0.15758474848657633,0.7931399941444397,0.7931399941444397,0.792087972164154,0.15613995032040434,0.07136852297620705,0.07136852297620705,0.15980247405374276,0.07642859158792631,0.07642859158792631,0,0,0,0,0,0,0.005381244518875977,0.021993799819307956,0.0007718000079970101,0.0005276357415889063,0.1323508769273758,0.2806153818964958,0.5456233788786193,0.010000001173466444,0.017320398806724056,0.28720834106206894,0.9863092303276062
E080_box025_p2,box025_person2,220,4.4,3.6833407000000062,32,0.08838091057486701,0.1561504149058112,0.7932381629943848,0.7932381629943848,0.7916145324707031,0.15792611552976094,0.07630460242660547,0.07630460242660547,0.16042457133762272,0.08118364144044748,0.08118364144044748,0,0,0,0,0,0,0.005817291657629904,0.021293183021649356,0.0002797824809074443,0.0005731262987857924,0.1584814190864563,0.29485220462083817,0.5561386140940057,0.010000109672546387,0.017320556903099187,0.289224274456501,0.8171423077583313
E080_box025_p2,box025_person2,221,4.42,3.7000074000000063,32,0.08825698019466807,0.15400561606003635,0.7938591837882996,0.7938591837882996,0.7910606861114502,0.15874008124325983,0.08159596268679609,0.08159596268679609,0.16130761604830252,0.08558486031783402,0.08558486031783402,0,0,0,0,0,0,0.006511313749800955,0.02094115761262559,9.506123170811612e-05,0.000626913937936934,0.1629793345928192,0.30959948897361755,0.5691275187040574,0.010000012814998627,0.0173202348255776,0.2925224304199219,0.8638496398925781
E080_box025_p2,box025_person2,222,4.44,3.7166741000000063,32,0.08822459961579367,0.15104675935623885,0.7948660850524902,0.7948660850524902,0.789826512336731,0.15815711853862496,0.08658430538156775,0.08658430538156775,0.16376906450494283,0.08977376937708498,0.08977376937708498,0,0,0,0,0,0,0.007490352804383267,0.02086032760438429,0.0005220467640566415,0.000504412548859551,0.15877488255500793,0.2961323484778404,0.5784652466750145,0.010000824928283691,0.01732098007802129,0.2945157513022423,0.9812090396881104
E080_box025_p2,box025_person2,223,4.46,3.7333408000000063,32,0.08819261891535503,0.14813163685745742,0.7961041331291199,0.7961041331291199,0.7887943387031555,0.15591449947329422,0.09034253244844664,0.09034253244844664,0.16598574311062125,0.09390281573292553,0.09390281573292553,0,0,0,0,0,0,0.008639347506271308,0.020967119723656023,0.0007817756606735464,0.0004894265908044681,0.17279398441314697,0.31276432424783707,0.6090377839732259,0.010000001639127731,0.017320489410473296,0.296701617538929,0.9324304461479187
