case_id	object_group	task	role	frame	raw_frame	hand	raw_active	raw_local_x	raw_local_y	raw_local_z	contact_pos_local_x	contact_pos_local_y	contact_pos_local_z	wrist_local_x	wrist_local_y	wrist_local_z	wrist5_local_x	wrist5_local_y	wrist5_local_z	sphere_center_local_x	sphere_center_local_y	sphere_center_local_z	contact_site_local_x	contact_site_local_y	contact_site_local_z	handbox_center_local_x	handbox_center_local_y	handbox_center_local_z	threebox_best_center_local_x	threebox_best_center_local_y	threebox_best_center_local_z	wrist5_to_raw_m	wrist5_vs_contact_pos_m	sphere_surface_gap_m	threebox_surface_gap_m	handbox_surface_gap_m	raw_face	wrist5_face	raw_support	wrist5_support	raw_inside	wrist5_inside	threebox_best_name	best_proxy_by_distance
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	83	102	right	True	0.12332406277051708	-0.197247	-0.2185915812760226	-0.1967753045217237	0.14910122633909173	-0.28899866702035637	-0.15681457886506092	0.21821415544538436	-0.2941506991768461	-0.18179003240047517	0.17501857475395147	-0.2909306790790401	-0.2067654859358894	0.1318229940625186	-0.28771065898123394	-0.1967753045217237	0.14910122633909173	-0.28899866702035637	-0.2008202340479103	0.1206685454230542	-0.2761068568696917	-0.22308730981915179	0.08368630728377194	-0.2836538805686744	0.4867332064795432	0.030000000000000006	0.42119382217970996	0.42858978109224827	0.4066782518214374	-y	-z	False	False	False	False	rh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	84	103	left	True	0.10305797905655172	-0.197247	0.22510499664001563	0.29553653163454635	0.12272911577796149	-0.2552451110465773	0.26065037600801155	0.1848054754000449	-0.2917071697058323	0.2824542232745958	0.14600775063624277	-0.26891838304379795	0.30425807054118004	0.10721002587244055	-0.24612959638176352	0.29553653163454635	0.12272911577796149	-0.2552451110465773	0.3123942903196011	0.11084048753836462	-0.23146511406157283	0.3228849001777112	0.07182340660670421	-0.21449372442233333	0.6277467132117115	0.029999999999999975	0.5460181197555294	0.5126540598837958	0.49423474328587297	-y	-z	False	False	False	False	lh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	84	103	right	True	0.12734248858050368	-0.197247	-0.2154190206275055	-0.19692277358805152	0.15950214182019568	-0.28640377937611816	-0.15615906001373878	0.22826484654360496	-0.28956765275421303	-0.18163638099768417	0.18528815609147414	-0.28759023189290367	-0.2071137019816297	0.14231146563934335	-0.28561281103159436	-0.19692277358805152	0.15950214182019568	-0.28640377937611816	-0.19990539245424296	0.12984167226838275	-0.2762875499119939	-0.22404870110416264	0.09422631220171533	-0.28460096934458284	0.49700077588194774	0.03000000000000002	0.4317551901162793	0.4311433866608109	0.40716992708617755	-y	-z	False	False	False	False	rh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	85	104	left	True	0.10031492762742635	-0.197247	0.23229396128750598	0.3058147465245996	0.12076049541103277	-0.2527276349625558	0.26980877853096125	0.1806583105928943	-0.2916611938196735	0.2923125085269852	0.14322217610423085	-0.2673277195339749	0.31481623852300916	0.10578604161556743	-0.24299424524827629	0.3058147465245996	0.12076049541103277	-0.2527276349625558	0.32346202294933474	0.1102638963491265	-0.2288653884456773	0.3344576038349047	0.07230264650894594	-0.20993249966794514	0.6343533360007325	0.029999999999999992	0.5531075492469864	0.518339959957122	0.501178271031802	-y	-z	False	False	False	False	lh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	85	104	right	True	0.12681836233491087	-0.197247	-0.20665063969386832	-0.18521530398731378	0.15877285024048102	-0.283276176696359	-0.14515891916537535	0.22796397261732126	-0.28611776414528617	-0.17019415967908688	0.18471952113179613	-0.28434177198970667	-0.19522940019279833	0.141475069646271	-0.2825657798341273	-0.18521530398731378	0.15877285024048102	-0.283276176696359	-0.18698378037227878	0.12843781813500402	-0.2750520727122586	-0.21188443276937297	0.09328449805348105	-0.2830936997460668	0.49005180699192596	0.030000000000000016	0.4235087225353639	0.41493304322023455	0.38848128616383376	-y	-z	False	False	False	False	rh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	86	105	left	True	0.10258130251030771	-0.197247	0.234485	0.3096007177515654	0.1228078359028059	-0.2501499259591803	0.272677285430391	0.18089067283126692	-0.29093036489705176	0.29575443063112505	0.14458889975097883	-0.26544259056088215	0.318831575831859	0.10828712667069065	-0.23995481622471246	0.3096007177515654	0.1228078359028059	-0.2501499259591803	0.32753742209756087	0.11336030943574482	-0.22606610054110712	0.3390717756797705	0.0762218271066099	-0.20586448219903336	0.6356848555617414	0.030000000000000047	0.5543247657438889	0.5187470462702074	0.5023104394145606	-y	-z	False	False	False	False	lh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	86	105	right	True	0.126734132404004	-0.197247	-0.20618668181700647	-0.18207775862543626	0.15827505678891182	-0.2797859504733812	-0.1429914846531166	0.2280329582172207	-0.2822554393433918	-0.16742040588581636	0.18443426982452762	-0.2807120087996352	-0.19184932711851624	0.14083558143183456	-0.2791685782558784	-0.18207775862543626	0.15827505678891182	-0.2797859504733812	-0.18284638181229304	0.1274994751850886	-0.2732094496371576	-0.208107357991755	0.09254027592407658	-0.28096854993263687	0.48760794547795155	0.02999999999999999	0.42023569596189164	0.4068715184778017	0.37912389953040126	-y	-z	False	False	False	False	rh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	87	106	left	True	0.10523618192120697	-0.197247	0.22998173901543123	0.30470556825097206	0.12561781738923372	-0.2487899593455885	0.26643737450850524	0.1788826072658739	-0.29459833747761144	0.290354995597547	0.14559211359297378	-0.2659681011450971	0.31427261668658885	0.11230161992007368	-0.23733786481258287	0.30470556825097206	0.12561781738923372	-0.2487899593455885	0.3227437821365313	0.11880259755503794	-0.2239064832150295	0.335180750899735	0.08389382708081165	-0.2005160339275408	0.6306931717891079	0.029999999999999995	0.5482509433973473	0.5109192376487302	0.4960456302346489	-y	-z	False	False	False	False	lh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	87	106	right	True	0.11922506425879219	-0.197247	-0.21125008945711368	-0.18483403736875462	0.14742362023454283	-0.279002665861523	-0.14813931614749284	0.2181704326652787	-0.2859586679736682	-0.17107351691078143	0.17395367489606878	-0.2816111666535775	-0.1940077176740701	0.12973691712685892	-0.27726366533348684	-0.18483403736875462	0.14742362023454283	-0.279002665861523	-0.1842564788858481	0.11686593222523349	-0.271461333245179	-0.20884468305900825	0.08095749232914971	-0.2766062654773987	0.4764597448437918	0.030000000000000034	0.40759266814166756	0.3922796247583608	0.36435395191729	-y	-z	False	False	False	False	rh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	88	107	left	True	0.10598067790859352	-0.197247	0.2287681259902889	0.3026099896638183	0.11537958977784447	-0.25569903062800103	0.260900651437588	0.1623171742449143	-0.3052691251319117	0.28696898782898195	0.13298118395299566	-0.27428781606696756	0.3130373242203759	0.10364519366107705	-0.24330650700202344	0.3026099896638183	0.11537958977784447	-0.25569903062800103	0.32194477815449796	0.11179768520954372	-0.23111554674971468	0.33634976343528755	0.08002363781372193	-0.2045953680727522	0.6283889739992625	0.030000000000000072	0.5468777312841249	0.5094712899840467	0.49683697914885067	-y	-z	False	False	False	False	lh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	88	107	right	True	0.10935413712023262	-0.197247	-0.20382600047505822	-0.1900891833120776	0.13758431213045585	-0.27807933046050864	-0.15274934349957214	0.20712806396098543	-0.29109481908407414	-0.1760867433823881	0.16366321906690443	-0.2829601386943458	-0.19942414326520397	0.12019837417282353	-0.2748254583046173	-0.1900891833120776	0.13758431213045585	-0.27807933046050864	-0.18947468315082158	0.10736489693750847	-0.26928234786112376	-0.21508542986425258	0.0718378747816848	-0.2708271835889263	0.4668992335833736	0.03000000000000001	0.398504754750273	0.38254869906189837	0.35430355711042416	-y	-z	False	False	False	False	rh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	89	108	left	True	0.107470171907066	-0.197247	0.22513997034999195	0.30513403100767617	0.12360090987973708	-0.23606599774625986	0.2651540209753915	0.1633642986866389	-0.2928151978147152	0.29014152724556946	0.1385121806823253	-0.25734694777193057	0.3151290335157473	0.11366006267801161	-0.22187869772914595	0.30513403100767617	0.12360090987973708	-0.23606599774625986	0.322556705708643	0.12338134559365035	-0.2098474172412389	0.3364334341188044	0.09500092587024242	-0.17947634958032985	0.615545837149812	0.029999999999999957	0.5327616099563602	0.49478582280585715	0.4840902636525266	-y	-z	False	False	False	False	lh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	89	108	right	True	0.11780923601059222	-0.197247	-0.20257735783861613	-0.18518177303560646	0.13538845031158062	-0.28491763055619007	-0.14860217916752325	0.20355993679983217	-0.30527891102742327	-0.17146442533507522	0.160952757744675	-0.2925531107329025	-0.19432667150262722	0.11834557868951767	-0.27982731043838177	-0.18518177303560646	0.13538845031158062	-0.28491763055619007	-0.1844338685589296	0.10664227407909586	-0.2721084323451194	-0.20920430018365652	0.07054460533049438	-0.27014624072685917	0.46912893079148876	0.030000000000000044	0.40054972606768563	0.3887059052473648	0.36178556018348296	-y	-z	False	False	False	False	rh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	90	109	left	True	0.10729299801754033	-0.197247	0.2265303884563247	0.3105130721219519	0.13029577144951016	-0.22402104981258916	0.27051815220150865	0.1695834407232164	-0.2810901782762096	0.29551497715178565	0.14502864742715008	-0.24542197298644688	0.32051180210206276	0.12047385413108364	-0.20975376769668405	0.3105130721219519	0.13029577144951016	-0.22402104981258916	0.32660065143727907	0.13015511832687116	-0.19696219221693576	0.3410416239142043	0.10151357019245184	-0.16710363230032013	0.6126329763588437	0.030000000000000096	0.5303039414609918	0.4924205436684553	0.4805337424070593	-y	-z	False	False	False	False	lh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	90	109	right	True	0.1242641207793436	-0.197247	-0.2066069114618292	-0.1851990209305319	0.14070570514542383	-0.28896427985013695	-0.1484611546111759	0.20846192600909075	-0.3103984514593948	-0.17142232106077337	0.16611428796929897	-0.29700209420360857	-0.19438348751037088	0.12376664992950709	-0.2836057369478225	-0.1851990209305319	0.14070570514542383	-0.28896427985013695	-0.1848717452586983	0.11271779042792873	-0.2745577851929816	-0.20906719349567213	0.07624450889098949	-0.2723792107864283	0.4771091977165148	0.030000000000000034	0.40881900662030324	0.4011490306056316	0.3756263783933172	-y	-z	False	False	False	False	rh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	91	110	left	True	0.11172870135053835	-0.197247	0.22805426194748912	0.3073178408458256	0.13085859114960424	-0.22349693155232822	0.26550241184557954	0.17473407931455115	-0.2757119814499679	0.2916370549707333	0.14731189921145935	-0.24307757526394308	0.31777169809588707	0.11988971910836754	-0.21044316907791832	0.3073178408458256	0.13085859114960424	-0.22349693155232822	0.32337047557630894	0.12824831110016982	-0.19654306128880378	0.33916598735647996	0.09696111804271919	-0.17023665666753346	0.610780696127801	0.03000000000000005	0.5290590748192323	0.4921459037943923	0.47740445536222903	-y	-z	False	False	False	False	lh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	91	110	right	True	0.12258481167420361	-0.197247	-0.20832218838376054	-0.18972902867881108	0.14638594167481364	-0.28701169408545657	-0.15402899794398778	0.2163480834170465	-0.3022040121565211	-0.17634151715325236	0.17262174482815096	-0.2927088133621058	-0.19865403636251694	0.12889540623925538	-0.2832136145676905	-0.18972902867881108	0.14638594167481364	-0.28701169408545657	-0.1891683503791026	0.1174334142329592	-0.2746660728990316	-0.21249453002970578	0.08035706881123254	-0.27596995977387895	0.4829916572180601	0.030000000000000006	0.4138663518206012	0.40422153451559417	0.37829435292718905	-y	-z	False	False	False	False	rh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	92	111	left	True	0.10827877681871603	-0.197247	0.22297475799266012	0.30826940177923146	0.12823916853271125	-0.21292888227834947	0.26517647619389306	0.17725841873788015	-0.25919023627733584	0.29210955468472954	0.14662138735964955	-0.2302768900279694	0.319042633175566	0.11598435598141896	-0.20136354377860285	0.30826940177923146	0.12823916853271125	-0.21292888227834947	0.32384779272141206	0.1224183784655249	-0.18619979878197737	0.34082104295052457	0.08837958759703357	-0.1644355377382217	0.5978932004543672	0.029999999999999995	0.51797735858614	0.4848036131968396	0.46718843311061015	-y	-z	False	False	False	True	lh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	92	111	right	True	0.1263997818367207	-0.197247	-0.21806571429621077	-0.19323810909119266	0.15254637077581717	-0.28582548042894207	-0.15772191551419232	0.22378167552023	-0.2938336857067602	-0.17991953649981757	0.17925961005497196	-0.2888285574081239	-0.20211715748544276	0.1347375445897139	-0.28382342910948755	-0.19323810909119266	0.15254637077581717	-0.28582548042894207	-0.19323099959371456	0.12296669646875187	-0.2750542044948296	-0.2155742409382519	0.08566603351345212	-0.2805228676971751	0.4905059960556338	0.02999999999999996	0.4216579208764611	0.41437511456186427	0.38923148895737353	-y	-z	False	False	False	False	rh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	93	112	left	True	0.10929237536998539	-0.197247	0.22257481843537588	0.3007402271644045	0.12090637924818935	-0.23495344653041472	0.2576990414661179	0.17626718360780969	-0.2734584809329634	0.28459978252754703	0.14166668088304699	-0.24939283443137045	0.3115005235889762	0.10706617815828427	-0.22532718792977752	0.3007402271644045	0.12090637924818935	-0.23495344653041472	0.3177597032387094	0.11182542607764678	-0.21007603730878793	0.33402635483581206	0.07505399021939044	-0.1926498754637253	0.6069173217552358	0.030000000000000013	0.528023228696632	0.49769515113971885	0.4787447988230271	-y	-z	False	False	False	False	lh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	93	112	right	True	0.1234340794879031	-0.197247	-0.20773464367106945	-0.18939296052359134	0.16219350106170394	-0.27904221368612586	-0.15349708465200168	0.2336855697739125	-0.2784337675830947	-0.17593200707174522	0.1890030268287822	-0.2788140463974893	-0.19836692949148876	0.1443204838836518	-0.2791943252118838	-0.18939296052359134	0.16219350106170394	-0.27904221368612586	-0.188997944552958	0.13126873581567208	-0.2731702102148596	-0.21229907329226774	0.09539523992926384	-0.282689446542831	0.49382326646201913	0.030000000000000082	0.42469013209953915	0.4095155156337899	0.38173441109750844	-y	-z	False	False	False	False	rh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	94	113	left	True	0.10398959358100986	-0.197247	0.22655205916925028	0.30024379422807834	0.12086416480526732	-0.22806337169426052	0.2588798423966905	0.17715011241271522	-0.2670622895103009	0.2847323122913079	0.1419713951580603	-0.24268796587527572	0.3105847821859253	0.10679267790340535	-0.21831364224025052	0.30024379422807834	0.12086416480526732	-0.22806337169426052	0.3163098128153651	0.11123753926613301	-0.2027607454789457	0.33176553972955913	0.0740665094850055	-0.18544460802066434	0.6065667738049845	0.030000000000000058	0.5270850803693283	0.49708072054495744	0.4777173523417321	-y	-z	False	False	False	False	lh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	94	113	right	True	0.1255586280957171	-0.197247	-0.21093252085697892	-0.1783682060515258	0.1574614489952674	-0.2792215594434643	-0.14412459300296038	0.22975530815138712	-0.2782352057060854	-0.1655268511583138	0.18457164617881225	-0.2788516767919472	-0.1869291093136672	0.13938798420623735	-0.2794681478778091	-0.1783682060515258	0.1574614489952674	-0.2792215594434643	-0.17755296179554642	0.12665162513950207	-0.27281315100722936	-0.19960598265041188	0.0901076637818495	-0.2827463945545841	0.4849012750501781	0.029999999999999936	0.4144015835394066	0.39932599617925324	0.3720056051382411	-y	-z	False	False	False	False	rh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	95	114	left	True	0.1086908885818288	-0.197247	0.23021926293089395	0.3016557350546144	0.13353061393214083	-0.23573790771939407	0.26087144329623374	0.1918605101614935	-0.2722654966302464	0.2863616256452217	0.15540432501814808	-0.24943575356096367	0.3118518079942096	0.11894813987480256	-0.22660601049168091	0.3016557350546144	0.13353061393214083	-0.23573790771939407	0.3172146251026736	0.12249143096417331	-0.21069655899809225	0.33247426568653343	0.08442330780077023	-0.19525716347957892	0.6212880030159194	0.029999999999999933	0.5415598499683191	0.5133118546555885	0.49310993707606604	-y	-z	False	False	False	False	lh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	95	114	right	True	0.12510222583269512	-0.197247	-0.2134169989523369	-0.1728233658111982	0.16259333640457482	-0.2794601212463578	-0.14040274230739558	0.23568158112424317	-0.276812168183604	-0.16066563199727224	0.1900014281744504	-0.27846713884782515	-0.18092852168714887	0.14432127522465774	-0.2801221095120463	-0.1728233658111982	0.16259333640457482	-0.2794601212463578	-0.17135973184708075	0.13172100919180743	-0.2734822657786586	-0.19232136330692629	0.094799343342948	-0.2843389119178943	0.485650218153697	0.029999999999999926	0.4134363784191797	0.3963684723115139	0.36900524216355285	-y	-z	False	False	False	False	rh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	96	115	left	True	0.10461068138926435	-0.197247	0.23241833409525436	0.30439117719331704	0.12695091206128722	-0.24427938046619466	0.26448699250367974	0.18634776862893543	-0.2800518485685993	0.2894271079347031	0.1492247332741553	-0.25769405600459644	0.3143672233657264	0.1121016979193752	-0.23533626344059358	0.30439117719331704	0.12695091206128722	-0.24427938046619466	0.3194600062702512	0.11522415301577478	-0.21925089113007334	0.33429642808100096	0.07671782443556767	-0.2045010839097624	0.6280206432979822	0.030000000000000034	0.5487393316980764	0.5224639178757307	0.5017080330319358	-y	-z	False	False	False	False	lh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	96	115	right	True	0.1237644612755434	-0.197247	-0.2097004134747682	-0.1702382909769538	0.16590880137404532	-0.2801570051401457	-0.1372553940234686	0.23875382697434808	-0.27776310584255237	-0.15786970461939687	0.19322568597415885	-0.2792592929035482	-0.17848401521532511	0.1476975449739696	-0.280755479964544	-0.1702382909769538	0.16590880137404532	-0.2801570051401457	-0.16904776053940276	0.13506060776219314	-0.2739967165049642	-0.19024636036417403	0.09824341704377501	-0.2847475304731546	0.48644132184529754	0.030000000000000006	0.41410096220781156	0.39679401617859983	0.36940001157820324	-y	-z	False	False	False	False	rh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	97	116	left	True	0.10726703284373908	-0.197247	0.22882878917172078	0.295622352267881	0.13832477380732458	-0.23504863928631417	0.256081442572145	0.19684402417222904	-0.2726254113292036	0.28079451113198	0.16026949269416366	-0.2491399288023977	0.30550757969181497	0.12369496121609842	-0.2256544462755918	0.295622352267881	0.13832477380732458	-0.23504863928631417	0.3090988568091899	0.1265969297316469	-0.20912850686777956	0.3244489303356346	0.08839955932987371	-0.19410353754893606	0.6215978793651362	0.029999999999999895	0.5406420812865582	0.5147926860301982	0.4936143241795479	-y	-z	False	False	False	False	lh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	97	116	right	True	0.12531864993128464	-0.197247	-0.21595366171767094	-0.17984671861982585	0.16940889795788527	-0.281178433824913	-0.14941392666719322	0.24335387828914187	-0.2787319960517726	-0.16843442163758865	0.19713826558210645	-0.2802610196599854	-0.18745491660798405	0.150922652875071	-0.281790043268198	-0.17984671861982585	0.16940889795788527	-0.281178433824913	-0.17787779685531616	0.13871744479150006	-0.2744601291632722	-0.19740715283866314	0.10104389604923543	-0.2854042667695765	0.4959496355981494	0.02999999999999993	0.4226349968469415	0.40605983737177	0.37931413243543605	-y	-z	False	False	False	False	rh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	98	117	left	True	0.11623025639350659	-0.197247	0.2246769500640289	0.2890962017472617	0.14879972747651493	-0.2391105531361736	0.24857398438508368	0.20440640903177953	-0.2799253404866401	0.273900370236445	0.16965223305973914	-0.2544160983925985	0.2992267560878062	0.13489805708769875	-0.2289068562985569	0.2890962017472617	0.14879972747651493	-0.2391105531361736	0.30169408620972765	0.13824744791419394	-0.21225995781654083	0.3182647694372457	0.10121409026721738	-0.19569624915350056	0.6237027024941726	0.029999999999999957	0.5412244305190105	0.5144848615387546	0.493362541103691	-y	-z	False	False	False	False	lh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	98	117	right	True	0.1218634963379499	-0.197247	-0.2123012577331725	-0.17879605060017348	0.15796992656552514	-0.28274153737827	-0.1532681869837093	0.23374150506326555	-0.285386546100366	-0.1692231017439994	0.18638426850217774	-0.28373341564905596	-0.1851780165042895	0.13902703194109	-0.28208028519774603	-0.17879605060017348	0.15796992656552514	-0.28274153737827	-0.17493133545349823	0.12803626385085828	-0.27379629388100135	-0.19181768620868933	0.08847103504670414	-0.2821575136337281	0.4868335556841085	0.02999999999999994	0.41067757470954674	0.3929355449114736	0.36699762056044805	-y	-z	False	False	False	False	rh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	99	118	left	True	0.11792270436836552	-0.197247	0.2265100284820609	0.2874923220764258	0.150548038234961	-0.24550276693327616	0.24897567193503478	0.20532192625677265	-0.2892782035714152	0.2730485782734042	0.17108824624314034	-0.2619185556725783	0.2971214846117735	0.13685456622950803	-0.23455890777374142	0.2874923220764258	0.150548038234961	-0.24550276693327616	0.2981256269586511	0.1401632567934808	-0.21775207491300333	0.3142696171735633	0.10347650073576645	-0.2000357808362986	0.631108051128412	0.029999999999999995	0.5469259781394948	0.5209181249650003	0.4996067457876698	-y	-z	False	False	False	False	lh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	99	118	right	True	0.12159625597311675	-0.197247	-0.19903563482811612	-0.16218647478082315	0.1516417703023918	-0.28369123481221536	-0.1412025074031193	0.22854497792325867	-0.29044177336208676	-0.1543174870141842	0.18048047316021687	-0.28622268676841706	-0.16743246662524913	0.13241596839717507	-0.28200360017474746	-0.16218647478082315	0.1516417703023918	-0.28369123481221536	-0.15640515629664836	0.12244661728580818	-0.2734346776496675	-0.17109462072383758	0.08161606419548866	-0.27956262486604755	0.47582351725750743	0.02999999999999999	0.39620506327588867	0.3742734898264152	0.34846713494742404	-y	-z	False	False	False	False	rh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	100	119	left	True	0.1251945955135669	-0.197247	0.222147267171352	0.28097975092457156	0.14831153752798149	-0.25445718477029594	0.24360915120176727	0.20627356977676845	-0.2950014950239989	0.2669657760285199	0.17004729962127657	-0.26966130111543457	0.2903224008552725	0.1338210294657847	-0.2443211072068702	0.28097975092457156	0.14831153752798149	-0.25445718477029594	0.2902433024910832	0.13548226433264857	-0.22724306844137965	0.306323443182481	0.09759112791123004	-0.21220629944175734	0.6299839982088326	0.030000000000000023	0.5453704531855668	0.5253661542991668	0.5033668523183814	-y	-z	False	False	False	False	lh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	100	119	right	True	0.11788150919019069	-0.197247	-0.18978657111217842	-0.1492815250705193	0.14951048325204797	-0.2774455302399415	-0.13347653402934873	0.22791995833149656	-0.2789140246913571	-0.14335465343008036	0.1789140364068412	-0.27799621565922245	-0.15323277283081196	0.12990811448218573	-0.2770784066270877	-0.1492815250705193	0.14951048325204797	-0.2774455302399415	-0.140839370230416	0.11996690780216795	-0.27059828705755284	-0.15375106872789535	0.07896053537607213	-0.27909720641640773	0.4663929666733295	0.02999999999999999	0.38376639726375517	0.35306840600458655	0.3258795972789543	-y	-z	False	False	False	False	rh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	101	120	left	True	0.13444938663646527	-0.197247	0.21604439101761452	0.2784810433523775	0.14552066031923644	-0.24850137825042493	0.24333836756469815	0.21047397886664404	-0.2792594462677933	0.2653025399319977	0.1698781547745143	-0.26003565375693805	0.28726671229929734	0.12928233068238462	-0.2408118612460829	0.2784810433523775	0.14552066031923644	-0.24850137825042493	0.2857325287531119	0.12736156583463812	-0.22383003834169551	0.3013398118349661	0.08724455028066437	-0.21561716163771477	0.6152687510577269	0.03000000000000003	0.5319726574771853	0.5123652160912069	0.4896368381856378	-y	-z	False	False	False	False	lh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	101	120	right	True	0.1237034274529651	-0.197247	-0.1929271643004571	-0.15193833249159178	0.15722735794956336	-0.2719120548476792	-0.13690466730308795	0.23508253130954562	-0.2613025830376844	-0.14630070804590284	0.18642304795955666	-0.26793350291893114	-0.15569674878871773	0.13776356460956782	-0.27456442280017795	-0.15193833249159178	0.15722735794956336	-0.2719120548476792	-0.14315133442560776	0.12707295821170572	-0.26979582958942216	-0.15574088993627264	0.08774383382410925	-0.2844651593237572	0.4751114497891298	0.02999999999999996	0.3938030856801867	0.3609682641695348	0.3327311859337033	-y	-z	False	False	False	False	rh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	102	121	left	True	0.1303390960862877	-0.197247	0.2167775766242463	0.27866226056218335	0.14139667843979087	-0.2463726433231075	0.24539597641845518	0.211479327965464	-0.2659117470571689	0.2661874040082853	0.1676776720119183	-0.25369980722338054	0.2869788315981154	0.12387601605837249	-0.24148786738959205	0.27866226056218335	0.14139667843979087	-0.2463726433231075	0.2842088867147355	0.11858177908399424	-0.22540297304390658	0.2994708060463134	0.07751706681848233	-0.22431817316520788	0.6107157667199884	0.030000000000000027	0.5310879583684741	0.5057116795184616	0.4789452682528628	-y	-z	False	False	False	False	lh3	handbox_surface
box026_039_p2	box026	e091_box026_20231018_039_p2	E092_C2_FAIL_low_support	102	121	right	True	0.12401983721902388	-0.197247	-0.20123245525278072	-0.15222889760022387	0.15481640447294842	-0.269179548842835	-0.1387830602252869	0.2312358349671732	-0.24970443394650899	-0.14718670858462254	0.1834736909082827	-0.2618763807567128	-0.15559035694395812	0.13571154684939224	-0.27404832756691644	-0.15222889760022387	0.15481640447294842	-0.269179548842835	-0.14312252221300015	0.1246903056776363	-0.2698648710939377	-0.15448655552311127	0.0870310782179008	-0.2891808619297295	0.4713585903247675	0.029999999999999968	0.3908462383425631	0.3579834951321938	0.329455989711196	-y	-z	False	False	False	False	rh3	handbox_surface
