variant,case,frame,eval_time_s,npz_time_s,opt_step,obj_err_m,pelvis_err_m,pelvis_z_qpos_m,sim_pelvis_z_m,ref_pelvis_z_m,sim_left_sdf_m,sim_right_sdf_m,sim_min_hand_sdf_m,ref_left_sdf_m,ref_right_sdf_m,ref_min_hand_sdf_m,sim_left_contact_count,sim_right_contact_count,sim_total_contact_count,ref_left_contact_count,ref_right_contact_count,ref_total_contact_count,sim_left_foot_z_m,sim_right_foot_z_m,sim_right_foot_xy_step_m,ref_right_foot_xy_step_m,right_hip_pitch_ctrl_diff,robot_ctrl_linf,robot_ctrl_l2,object_ctrl_linf,object_ctrl_l2,qpos_max_abs_diff_vs_ref,qvel_max_abs
E081_box025_p2_legobj,box025_person2_legobj,162,3.24,2.7166721000000043,32,0.14775980789946971,0.1304390293698959,0.7886368036270142,0.7886368036270142,0.7710131406784058,0.040878622536885845,0.052111371391894534,0.040878622536885845,0.011443710401756124,0.003656463842283131,0.003656463842283131,1,0,1,1,1,2,0.025981979748742855,0.01655120611954665,0.009232933532563175,0.008483574618292206,-0.022769451141357422,0.3203025236725807,0.573443506609295,0.010000020265579224,0.01732050016160648,0.15545088052749634,2.288951873779297
E081_box025_p2_legobj,box025_person2_legobj,163,3.26,2.7333388000000043,32,0.13855353242744894,0.12251134924651633,0.7930034399032593,0.7930034399032593,0.7707452774047852,0.04258416503317669,0.05237948178370805,0.04258416503317669,0.011694119850357787,0.003235296553086353,0.003235296553086353,1,0,1,1,1,2,0.02697961412892967,0.023953352616344917,0.014264056099320854,0.008460726490589085,-0.004609644412994385,0.3297134302556515,0.5834929592467155,0.01000058650970459,0.017320822789134424,0.16674700006842613,2.0849900245666504
E081_box025_p2_legobj,box025_person2_legobj,164,3.28,2.7500055000000043,32,0.12974469078932416,0.11456588457265894,0.7969943284988403,0.7969943284988403,0.7711991667747498,0.04351526564859359,0.048999803668496156,0.04351526564859359,0.011471857385040807,0.0030135784717604808,0.0030135784717604808,1,1,2,1,1,2,0.028131197226056726,0.030147387138549572,0.01780456708016235,0.009851171678877066,-0.02885979413986206,0.3138767145574093,0.559619502996914,0.010000348091125488,0.01732069803862862,0.18341122195124626,1.9834421873092651
E081_box025_p2_legobj,box025_person2_legobj,165,3.3,2.7666722000000044,32,0.12181860906583895,0.10697012926474159,0.8002156615257263,0.8002156615257263,0.7719060778617859,0.04438822779046586,0.047857037088387344,0.04438822779046586,0.011220536389316804,0.0029512694317396226,0.0029512694317396226,1,1,2,1,1,2,0.029088721517154054,0.034882352111465266,0.021075824976259455,0.011584224734819744,-0.01589369773864746,0.3234243094921112,0.5580022372114597,0.009999997913837433,0.017320267904826478,0.19877539575099945,1.8064090013504028
E081_box025_p2_legobj,box025_person2_legobj,166,3.32,2.7833389000000044,32,0.1142312491139911,0.09893505439053495,0.8023713231086731,0.8023713231086731,0.7731188535690308,0.04493650498031493,0.048807662952599695,0.04493650498031493,0.010884826569761197,0.003289889884280417,0.003289889884280417,1,1,2,1,1,2,0.029623481601654927,0.03802172771883142,0.024266090600505035,0.015490973528825643,-0.031524658203125,0.3239341750741005,0.5389970258150424,0.010000035166740417,0.01732045288384188,0.21468047052621841,1.6108943223953247
E081_box025_p2_legobj,box025_person2_legobj,167,3.34,2.8000056000000044,32,0.10786983818004722,0.09185440023138361,0.8041608929634094,0.8041608929634094,0.7736714482307434,0.04556677753844435,0.0506978574238493,0.04556677753844435,0.010702363635886447,0.0034266155190119663,0.0034266155190119663,1,0,1,1,1,2,0.030506478272105224,0.040507489723665205,0.026641684650109965,0.015096152343554523,-0.04209238290786743,0.33097754791378975,0.5438522200968939,0.010000467300415039,0.017320773317137668,0.22879645600914955,1.5791034698486328
E081_box025_p2_legobj,box025_person2_legobj,168,3.36,2.8166723000000045,32,0.10422204244540394,0.0854157794579504,0.8052572011947632,0.8052572011947632,0.7728539705276489,0.04584716270504047,0.05269589096236299,0.04584716270504047,0.011228787671520524,0.003306573621244757,0.003306573621244757,1,0,1,1,1,2,0.031044435507740546,0.0425848253818478,0.026713269578959007,0.017653207114912934,-0.0624881386756897,0.3275095894932747,0.513967376683885,0.010000467300415039,0.017320790526532313,0.23989709466695786,1.4793599843978882
E081_box025_p2_legobj,box025_person2_legobj,169,3.38,2.8333390000000045,32,0.10313938499947221,0.07810163312796359,0.805680513381958,0.805680513381958,0.7724190950393677,0.04610669355172231,0.05021302568985925,0.04610669355172231,0.011779468895144252,0.0020802369349584016,0.0020802369349584016,1,1,2,1,1,2,0.0313004072129289,0.04433774595370968,0.025679676308475098,0.016389307737050603,-0.07578104734420776,0.3382040038704872,0.5222502297728504,0.010000467300415039,0.017320781949319033,0.24713008850812912,1.3810408115386963
E081_box025_p2_legobj,box025_person2_legobj,170,3.4,2.8500057000000045,32,0.1027129629442747,0.06783566338694152,0.8059327602386475,0.8059327602386475,0.772808313369751,0.04661402425947342,0.04998922016626345,0.04661402425947342,0.012380823735839597,0.0,0.0,1,1,2,1,1,2,0.03142037412646517,0.04654255675439224,0.02172404015125847,0.014629985384617794,-0.09969490766525269,0.3645807355642319,0.5465397851691906,0.010000050067901611,0.017320459304293434,0.25057870149612427,1.2891795635223389
E081_box025_p2_legobj,box025_person2_legobj,171,3.42,2.8666724000000046,32,0.10263298686511163,0.06017772358583547,0.8061127662658691,0.8061127662658691,0.7725696563720703,0.04675444672712031,0.0491528485106813,0.04675444672712031,0.013264133670567613,0.0,0.0,1,1,2,1,1,2,0.031540485816983474,0.04896079171526663,0.017131623809777338,0.013048484463316183,-0.10330623388290405,0.36788956820964813,0.5491249607155908,0.010000012814998627,0.01732009045220133,0.2543511986732483,1.2115064859390259
E081_box025_p2_legobj,box025_person2_legobj,172,3.44,2.8833391000000046,32,0.09805731660970028,0.055753486814730475,0.8061113357543945,0.8061113357543945,0.7709261775016785,0.0463416196161191,0.04892163818728262,0.0463416196161191,0.014201419100151713,2.57883747014076e-05,2.57883747014076e-05,1,1,2,1,1,2,0.031506868347103076,0.051328594355009666,0.012277381917400118,0.009828864562450497,-0.1261535882949829,0.36422011256217957,0.5396182233323202,0.009999992325901985,0.016837066905402594,0.2610236257314682,1.1985814571380615
E081_box025_p2_legobj,box025_person2_legobj,173,3.46,2.9000058000000046,32,0.09483783656698115,0.05184685463685303,0.8058818578720093,0.8058818578720093,0.7702100872993469,0.04573723439605065,0.049526802243275714,0.04573723439605065,0.01518782464602525,0.0025834867682071327,0.0025834867682071327,1,1,2,1,1,2,0.03137645778393014,0.05335740582329847,0.008287761723785932,0.009111290307020124,-0.1204146146774292,0.37107032909989357,0.5396378091408824,0.009999999776482582,0.016836862970313636,0.26506753638386726,1.1598005294799805
E081_box025_p2_legobj,box025_person2_legobj,174,3.48,2.9166725000000047,32,0.09220918222358819,0.04804600140203169,0.8054059743881226,0.8054059743881226,0.7716491222381592,0.04673840553039782,0.05286171370921283,0.04673840553039782,0.016158389634211012,0.001965544860986601,0.001965544860986601,1,0,1,1,1,2,0.03115008843405885,0.054582156561154116,0.005819641876965149,0.007858225249863342,-0.09710860252380371,0.3279358148574829,0.5061204836630127,0.009999998845160007,0.01568958405048318,0.26347266137599945,1.1470822095870972
E081_box025_p2_legobj,box025_person2_legobj,175,3.5,2.9333392000000047,32,0.09084576434204365,0.046116876969068535,0.8046181797981262,0.8046181797981262,0.7729009389877319,0.04731884506285583,0.052454349310618265,0.04731884506285583,0.016970674365981153,0.0015516187158485795,0.0015516187158485795,1,0,1,1,1,2,0.030817470914500593,0.054814594915062895,0.0044915208135073445,0.005545449354481762,-0.0756790041923523,0.332434993237257,0.501291936457497,0.009999996982514858,0.015689665285307335,0.26029882952570915,1.0561068058013916
E081_box025_p2_legobj,box025_person2_legobj,176,3.52,2.9500059000000047,32,0.09030567743457218,0.046467899984966136,0.8033232092857361,0.8033232092857361,0.7737002372741699,0.047428200033460655,0.05025061093749922,0.047428200033460655,0.017248342314021725,0.0015551360379439383,0.0015551360379439383,1,1,2,1,1,2,0.030171724108274615,0.05376246508379846,0.0038407823413880208,0.0005017412176634208,-0.03978300094604492,0.3474598191678524,0.5033797505812941,0.009999999310821295,0.01634777564390227,0.2570427469909191,0.9809896945953369
E081_box025_p2_legobj,box025_person2_legobj,177,3.54,2.9666726000000048,32,0.08702132274085556,0.04812657925596076,0.8017206788063049,0.8017206788063049,0.7740203738212585,0.047256396845147985,0.0492101260972882,0.047256396845147985,0.01726463953114421,0.0023960289000271584,0.0023960289000271584,1,1,2,1,1,2,0.029330066032969296,0.0519802504561967,0.003671151157528517,0.001447645617126074,-0.024690210819244385,0.3586382083594799,0.5006277185076021,0.010000228881835938,0.016348078528580837,0.2576795481145382,0.9198201894760132
E081_box025_p2_legobj,box025_person2_legobj,178,3.56,2.983339300000005,32,0.08849609465316215,0.05016976964605014,0.7999612092971802,0.7999612092971802,0.7731354832649231,0.04841180849415877,0.050224190274686886,0.04841180849415877,0.016599063627096178,0.005267341042210882,0.005267341042210882,1,1,2,1,1,2,0.028320537133778356,0.05008914391260848,0.003782896340819383,0.004798864113462898,-0.02683955430984497,0.35517868399620056,0.48240928035959696,0.010000228881835938,0.0173206176566546,0.26483339071273804,0.9572755694389343
E081_box025_p2_legobj,box025_person2_legobj,179,3.58,3.000006000000005,32,0.08871627368225665,0.052703631694071156,0.7978898882865906,0.7978898882865906,0.7724593281745911,0.049577740656767955,0.05066752250583412,0.049577740656767955,0.01611403775333231,0.007243141013594412,0.007243141013594412,1,1,2,1,1,2,0.02707554585577341,0.04789540174138901,0.004697142871296323,0.005107361356897825,-0.013819277286529541,0.37207525223493576,0.4953011728990315,0.01000070571899414,0.017320906402821645,0.2729185149073601,0.9945618510246277
E081_box025_p2_legobj,box025_person2_legobj,180,3.6,3.016672700000005,32,0.087355779885151,0.05497043794308455,0.7956443428993225,0.7956443428993225,0.7723294496536255,0.05060328822235188,0.05066351614695347,0.05060328822235188,0.01592076023508915,0.007052229833598156,0.007052229833598156,1,1,2,1,1,2,0.025599113983515685,0.04568940161199281,0.0053688137357696996,0.006093130883313095,-0.021255314350128174,0.34886305034160614,0.4597318971358918,0.01000000536441803,0.017320230539089407,0.2803175300359726,0.9716686606407166
E081_box025_p2_legobj,box025_person2_legobj,181,3.62,3.033339400000005,32,0.08582583857446315,0.05790718916333588,0.7933818101882935,0.7933818101882935,0.7720109224319458,0.051513010600937215,0.05022456931998959,0.05022456931998959,0.015077236267437621,0.006905827169533252,0.006905827169533252,1,1,2,1,1,2,0.02408912375483655,0.04361593536248573,0.006235067912963383,0.004568769903113043,-0.012622535228729248,0.3741299510002136,0.47743876637673927,0.010000012814998627,0.01732044103100379,0.2869521975517273,0.9426148533821106
E081_box025_p2_legobj,box025_person2_legobj,182,3.64,3.050006100000005,32,0.08221367852224448,0.06105083948913065,0.7915132641792297,0.7915132641792297,0.7711778879165649,0.05308688632252728,0.05086109836579894,0.05086109836579894,0.01239447744133465,0.006980888864414614,0.006980888864414614,0,1,1,1,1,2,0.02276520880773973,0.042063517307924826,0.006083073699560854,0.0006130778214617324,-0.035594046115875244,0.39312341809272766,0.5256186777562007,0.010000109672546387,0.01732056979715953,0.29246628284454346,0.9431436657905579
E081_box025_p2_legobj,box025_person2_legobj,183,3.66,3.066672800000005,32,0.08146322826932813,0.06444749080626877,0.7901439666748047,0.7901439666748047,0.7704305648803711,0.0522171884711386,0.05068088960699252,0.05068088960699252,0.010265374353630674,0.006923411174583949,0.006923411174583949,1,1,2,1,1,2,0.021821877138671057,0.041056562894128,0.006280331643539236,0.0006278803367945788,-0.01122671365737915,0.41777465865015984,0.547616925228102,0.009999999310821295,0.017320496672684652,0.2994026653468609,0.8533086776733398
E081_box025_p2_legobj,box025_person2_legobj,184,3.68,3.083339500000005,32,0.08154481982504902,0.06836238793761182,0.7893452644348145,0.7893452644348145,0.7699268460273743,0.05140169938489042,0.050579153084859885,0.050579153084859885,0.009850975267017725,0.006538112047281219,0.006538112047281219,1,1,2,1,1,2,0.021147445895535813,0.040470754288719185,0.005844060248376069,0.0006648718551575631,-0.027563750743865967,0.4284975118935108,0.6023701761308906,0.010000035166740417,0.01732031497377107,0.3059638626873493,0.897323727607727
E081_box025_p2_legobj,box025_person2_legobj,185,3.7,3.100006200000005,32,0.08203638451630296,0.07184221745878086,0.7889217734336853,0.7889217734336853,0.7695699334144592,0.05143374051993094,0.05054757977934882,0.05054757977934882,0.009122702086180878,0.006306916939687102,0.006306916939687102,1,1,2,1,1,2,0.020668247188058597,0.03997776286783387,0.005270399928168696,0.0005378825569672556,0.012207567691802979,0.4552339129149914,0.6265374983777043,0.010000079870223999,0.017320066020570526,0.31288547441363335,0.8695730566978455
E081_box025_p2_legobj,box025_person2_legobj,186,3.72,3.116672900000005,32,0.08229150705124874,0.0744711469625497,0.7888996601104736,0.7888996601104736,0.7696484923362732,0.05272409330681632,0.05096277157126977,0.05096277157126977,0.007427731293032813,0.006546519582788346,0.006546519582788346,1,1,2,1,1,2,0.020481016959146246,0.03928823211182716,0.0064087077931051055,0.0006678227957724417,-0.005301058292388916,0.4410582296550274,0.6875408600324217,0.010000001173466444,0.016377026980788256,0.31736279651522636,0.9765666127204895
E081_box025_p2_legobj,box025_person2_legobj,187,3.74,3.133339600000005,32,0.08250250776106698,0.07718277784030861,0.7891752123832703,0.7891752123832703,0.7697097063064575,0.054267861696011443,0.05175923122907394,0.05175923122907394,0.005845374941167214,0.006718878961206487,0.005845374941167214,0,1,1,1,1,2,0.020533140102953436,0.038494435040178895,0.006783146515238372,0.0006804837737129977,0.032196223735809326,0.4583868570625782,0.7024719885797059,0.010000944137573242,0.01637791923469627,0.321017611771822,0.9977555871009827
E081_box025_p2_legobj,box025_person2_legobj,188,3.76,3.150006300000005,32,0.08185497297448296,0.0807367113282955,0.7896926403045654,0.7896926403045654,0.7697174549102783,0.05270105976502898,0.05331473594138375,0.05270105976502898,0.00478023163888408,0.006705024241344559,0.00478023163888408,1,0,1,1,1,2,0.020833497107929866,0.03756761266310301,0.008610176704480077,0.0006995306077249942,0.030839622020721436,0.44950572587549686,0.7374634171355217,0.010000228881835938,0.016610579055819263,0.3199328575283289,0.9790516495704651
E081_box025_p2_legobj,box025_person2_legobj,189,3.78,3.166673000000005,32,0.08172948929944393,0.08450761105453825,0.7903141975402832,0.7903141975402832,0.7698874473571777,0.05437740413159292,0.05320945836139018,0.05320945836139018,0.004300623878568222,0.006572750753963796,0.004300623878568222,0,0,0,1,1,2,0.02128962755259657,0.036483174141249075,0.009456692944439727,0.000694505621223983,0.05935537815093994,0.4581256378442049,0.7424588554563645,0.010000228881835938,0.01661058098937768,0.31878782995045185,1.0800725221633911
E081_box025_p2_legobj,box025_person2_legobj,190,3.8,3.183339700000005,32,0.07915454948215125,0.08937549367170199,0.7912425994873047,0.7912425994873047,0.7705838084220886,0.05347213479448082,0.04998549859293705,0.04998549859293705,0.005667417723226709,0.006032193667089125,0.005667417723226709,1,1,2,1,1,2,0.021955613349149104,0.035725583587382606,0.011788051254857473,0.0006891648195289648,0.013972222805023193,0.4704280106816441,0.8152066531719994,0.009999999776482582,0.017320501236564815,0.31636570976115763,1.2638365030288696
E081_box025_p2_legobj,box025_person2_legobj,191,3.82,3.2000064000000052,32,0.0789564861628793,0.09324734827796412,0.7924604415893555,0.7924604415893555,0.771837592124939,0.05612907027925024,0.05034397198177326,0.05034397198177326,0.007412549134092672,0.0062865699369045736,0.0062865699369045736,0,1,1,1,1,2,0.022813771176369173,0.035477753169265616,0.011865796559642016,0.0006007905222680243,0.04485052824020386,0.47281067073345184,0.8018454563226757,0.01000000536441803,0.017320505284080454,0.31362394988536835,1.2881232500076294
E081_box025_p2_legobj,box025_person2_legobj,192,3.84,3.2166731000000053,32,0.07926738431518626,0.093387094273627,0.7940470576286316,0.7940470576286316,0.774982750415802,0.057714699595822594,0.053087552824168605,0.053087552824168605,0.010444158320417452,0.009180972384724928,0.009180972384724928,0,1,1,1,1,2,0.02377655421205288,0.036386436033230184,0.01244843514348034,0.0005093631005345365,-0.006193876266479492,0.48308056220412254,0.8094897667707922,0.009999999310821295,0.017320277294146202,0.30999767407774925,1.2965707778930664
E081_box025_p2_legobj,box025_person2_legobj,193,3.86,3.2333398000000053,32,0.07966369829805187,0.09399200513751402,0.7962191700935364,0.7962191700935364,0.7777000069618225,0.058310630295855204,0.056973512520294756,0.056973512520294756,0.014991382706004253,0.01185682734568122,0.01185682734568122,0,0,0,1,1,2,0.024967948113534172,0.038167598006483956,0.010799195942349939,0.000552803856891824,0.03467625379562378,0.4753517508506775,0.787086810761446,0.010000000707805157,0.017320488870718638,0.3075006604194641,1.3090378046035767
E081_box025_p2_legobj,box025_person2_legobj,194,3.88,3.2500065000000053,32,0.0787030868699687,0.09595242201768145,0.7990467548370361,0.7990467548370361,0.7788954377174377,0.061785373515576836,0.06193362848621614,0.061785373515576836,0.024302148908029286,0.013316987606184438,0.013316987606184438,0,0,0,1,1,2,0.02618550319299439,0.04087317460523037,0.007497733564107017,0.0007224267437220815,0.06614857912063599,0.4576495736837387,0.7466465940699619,0.010000109672546387,0.017320587275210114,0.3063615411520004,1.3702826499938965
E081_box025_p2_legobj,box025_person2_legobj,195,3.9,3.2666732000000054,32,0.07905629084697124,0.09782198436899882,0.8024675846099854,0.8024675846099854,0.7806985378265381,0.06535765853851833,0.06535995085814578,0.06535765853851833,0.03169693109646693,0.014989338335465396,0.014989338335465396,0,0,0,1,1,2,0.027433604949234393,0.04388616584561166,0.004081012409918369,0.0005529562206303,0.11323624849319458,0.4429037570953369,0.7357299571406491,0.010000348091125488,0.017320712289543388,0.30773091316223145,1.5525622367858887
E081_box025_p2_legobj,box025_person2_legobj,196,3.92,3.2833399000000054,32,0.07945611508560094,0.09957171705191659,0.8062978982925415,0.8062978982925415,0.7847687005996704,0.07005240411446262,0.06829503471823534,0.06829503471823534,0.03465443325628942,0.016720930386651234,0.016720930386651234,0,0,0,1,1,2,0.028823314193669645,0.04662215097416526,0.0038357103472933924,0.0005356539805558143,0.15471190214157104,0.43749215453863144,0.7408972150078202,0.010000228881835938,0.017320643459432856,0.3189200386404991,1.740445613861084
E081_box025_p2_legobj,box025_person2_legobj,197,3.94,3.3000066000000055,32,0.07976289607237254,0.1006975684177135,0.8103621006011963,0.8103621006011963,0.7887597680091858,0.07556460177881569,0.07148209066608363,0.07148209066608363,0.03928176428670288,0.02006303824741379,0.02006303824741379,0,0,0,1,1,2,0.03016999167837789,0.0487053741004428,0.007901397892499768,0.0004440803181609676,0.21493393182754517,0.4155760034918785,0.750338937477289,0.010000348091125488,0.01732071175472308,0.32930558174848557,1.8483482599258423
E081_box025_p2_legobj,box025_person2_legobj,198,3.96,3.3166733000000055,32,0.0795751518192542,0.09974783906524463,0.8143957257270813,0.8143957257270813,0.7924413084983826,0.08177860987651159,0.07445542791625487,0.07445542791625487,0.051013780372423045,0.02915421923291156,0.02915421923291156,0,0,0,0,1,1,0.03143666715289332,0.04989251507180738,0.012224090287610965,0.0005220146603941754,0.29487669467926025,0.3979429230093956,0.7600537741403031,0.010000467300415039,0.017320772241322686,0.34060948342084885,2.1219534873962402
E081_box025_p2_legobj,box025_person2_legobj,199,3.98,3.3333400000000055,32,0.07912123368114982,0.09877294810395902,0.8183391690254211,0.8183391690254211,0.7961828708648682,0.08888508725846161,0.0784952786450081,0.0784952786450081,0.062262759760554454,0.038857113031969315,0.038857113031969315,0,0,0,0,1,1,0.03258327734032327,0.05045269207087804,0.016017178325874407,0.0005269044335957359,0.3461797833442688,0.3739696592092514,0.7928841583026003,0.010000348091125488,0.017320703414324092,0.3497736304998398,2.5754828453063965
E081_box025_p2_legobj,box025_person2_legobj,200,4.0,3.3500067000000056,32,0.07903263423065673,0.09777523783439028,0.8219397068023682,0.8219397068023682,0.8001723885536194,0.09769202144438455,0.08437379075101287,0.08437379075101287,0.07233995629104245,0.05028830272578527,0.05028830272578527,0,0,0,0,0,0,0.03352923037809617,0.050647933056050747,0.018231359490004484,0.0005307029414962318,0.3689890503883362,0.3825969025492668,0.8303945348607232,0.010000228881835938,0.014813638153716027,0.3636050149798393,2.8986966609954834
E081_box025_p2_legobj,box025_person2_legobj,201,4.02,3.3666734000000056,32,0.07908587595879561,0.0977538556658258,0.8252074122428894,0.8252074122428894,0.8038613200187683,0.10725866296572922,0.09190101633530162,0.09190101633530162,0.08184188166961531,0.061373354743509856,0.061373354743509856,0,0,0,0,0,0,0.034275780699237784,0.05069353004781411,0.019740902020454316,0.0005257797751972528,0.40752196311950684,0.40752196311950684,0.8654401817399382,0.00999999837949872,0.014813404033470189,0.37334512174129486,3.1880602836608887
E081_box025_p2_legobj,box025_person2_legobj,202,4.04,3.3833401000000056,32,0.07926113379132019,0.10237101282685859,0.8282116651535034,0.8282116651535034,0.8062432408332825,0.11797379174144623,0.10027853491561073,0.10027853491561073,0.090044670890077,0.07021443382010745,0.07021443382010745,0,0,0,0,0,0,0.03485094566191396,0.050894857079135464,0.02073234079899143,0.0006260053070999438,0.45330606400966644,0.45330606400966644,0.8724271826432292,0.010000348091125488,0.014569517907363718,0.3720943555235863,3.4716012477874756
E081_box025_p2_legobj,box025_person2_legobj,203,4.06,3.4000068000000057,32,0.07941889508214829,0.10602174298495032,0.8309867978096008,0.8309867978096008,0.8084085583686829,0.1283870918809828,0.10963450104319977,0.10963450104319977,0.09901405311728567,0.07956785333069,0.07956785333069,0,0,0,0,0,0,0.035400328988698285,0.05147438736178986,0.021307828602793785,0.0004433651493487228,0.4722108244895935,0.4722108244895935,0.8664120244057013,0.010000109672546387,0.014569369185978866,0.36723320186138153,3.604527235031128
E081_box025_p2_legobj,box025_person2_legobj,204,4.08,3.4166735000000057,32,0.07960634281845033,0.1045484528370729,0.8332815170288086,0.8332815170288086,0.8095793128013611,0.13802548079107907,0.11895550104659164,0.11895550104659164,0.11185686262336131,0.09114350411909283,0.09114350411909283,0,0,0,0,0,0,0.03584907853383776,0.05215611892765423,0.02200869886221973,0.0006947974283374898,0.4820222854614258,0.4820222854614258,0.830797011296029,0.01000058650970459,0.014696704018818953,0.3550570160150528,3.596226930618286
E081_box025_p2_legobj,box025_person2_legobj,205,4.1,3.4333402000000057,32,0.0797617505489174,0.10310924224644309,0.8347620964050293,0.8347620964050293,0.8102846145629883,0.14601996942558387,0.12735769257038415,0.12735769257038415,0.12486048072236516,0.10282490976401332,0.10282490976401332,0,0,0,0,0,0,0.03586808122881279,0.05275512384112671,0.022569720137744144,0.0014320246902653022,0.4716143310070038,0.4716143310070038,0.7909785000144761,0.010000228881835938,0.014696462377399381,0.34526921063661575,3.446528911590576
E081_box025_p2_legobj,box025_person2_legobj,206,4.12,3.4500069000000058,32,0.07977888240033826,0.10150898593209284,0.8349812030792236,0.8349812030792236,0.8087291717529297,0.1527210154205732,0.13287751543647436,0.13287751543647436,0.1383219763035866,0.11438678121835039,0.11438678121835039,0,0,0,0,0,0,0.03501588261678695,0.053018615802963104,0.023659878075804587,0.005322058187100344,0.47625667974352837,0.47625667974352837,0.7553601905561766,0.010000467300415039,0.014226826995503514,0.3418763428926468,3.250088691711426
E081_box025_p2_legobj,box025_person2_legobj,207,4.14,3.466673600000006,32,0.07979021216674022,0.10031231885931001,0.8336106538772583,0.8336106538772583,0.8072590231895447,0.15766850350330536,0.13541195830305058,0.13541195830305058,0.15103863903432563,0.1254918199540354,0.1254918199540354,0,0,0,0,0,0,0.03308107580822288,0.05264742592758788,0.02456865570724356,0.0045455410506467404,0.4600289650261402,0.4600289650261402,0.7303285302672117,0.010000824928283691,0.014227074829110889,0.34162234514951706,2.987335681915283
E081_box025_p2_legobj,box025_person2_legobj,208,4.16,3.483340300000006,32,0.07982375184934963,0.10110770399090069,0.8302674293518066,0.8302674293518066,0.8062283992767334,0.1611188007635886,0.13444835984822728,0.13444835984822728,0.1594630134255926,0.13369170008769443,0.13369170008769443,0,0,0,0,0,0,0.029988187320068645,0.05119028197399642,0.025490748978101357,0.0004893681747874976,0.4326768945902586,0.4326768945902586,0.7241109296114893,0.009999999310821295,0.014383515738915633,0.34678342193365097,2.6353635787963867
E081_box025_p2_legobj,box025_person2_legobj,209,4.18,3.500007000000006,32,0.07987217632852364,0.10314733744025767,0.8251037001609802,0.8251037001609802,0.8050546646118164,0.16260747880543597,0.13054547367577934,0.13054547367577934,0.16679075098661428,0.14087699713593788,0.14087699713593788,0,0,0,0,0,0,0.02588939226945619,0.04864766953899839,0.0254067204656727,0.00043567752470811223,0.3896465636789799,0.4177382215857506,0.7452518180171426,0.01000000024214387,0.014383767728777239,0.35458412021398544,2.438964605331421
E081_box025_p2_legobj,box025_person2_legobj,210,4.2,3.516673700000006,32,0.07992723300803509,0.11074796076869942,0.81812983751297,0.81812983751297,0.8030971884727478,0.162129753177843,0.12400488980120278,0.12400488980120278,0.167981610886138,0.14211145137941378,0.14211145137941378,0,0,0,0,0,0,0.02081546228721081,0.04449458422183944,0.023656151757400035,0.0005186749655328564,0.3433045372366905,0.40527286380529404,0.7833522218436928,0.010000228881835938,0.014454339761975528,0.3623235151171684,3.2045583724975586
E081_box025_p2_legobj,box025_person2_legobj,211,4.22,3.533340400000006,32,0.07995037543775166,0.11928485058693607,0.8097934126853943,0.8097934126853943,0.801159679889679,0.16016425862842326,0.11592365208353633,0.11592365208353633,0.16868582880690514,0.14223626697222763,0.14223626697222763,0,0,0,0,0,0,0.015115489854064197,0.038780980645131066,0.021232837067881392,0.0004051503047481227,0.3008934259414673,0.41662391275167465,0.8171323873453334,0.010000348091125488,0.014454429948272224,0.3699924871325493,3.796222686767578
E081_box025_p2_legobj,box025_person2_legobj,212,4.24,3.550007100000006,32,0.07993377247981805,0.12699422419208528,0.8054165244102478,0.8054165244102478,0.7993389368057251,0.15725993280920464,0.10412999656112815,0.10412999656112815,0.16611770153498512,0.13583879156750206,0.13583879156750206,0,0,0,0,0,0,0.013275792373683176,0.03517484275436665,0.006535817806533251,0.0005000154842237899,0.28332678228616714,0.4262101873755455,0.8810277866802123,0.010000001173466444,0.01454825951819668,0.3761588856577873,3.9907095432281494
E081_box025_p2_legobj,box025_person2_legobj,213,4.26,3.566673800000006,32,0.0799041936957178,0.13452514701369175,0.8021443486213684,0.8021443486213684,0.7974836230278015,0.1544202858290457,0.0908330136195113,0.0908330136195113,0.16365570762182585,0.12867514014652665,0.12867514014652665,0,0,0,0,0,0,0.012651166713585106,0.032226121236306436,0.002934219164404152,0.00047716952068453,0.24969704449176788,0.42857708781957626,0.8689736826979513,0.010000348091125488,0.014548500567934573,0.3820331320166588,3.8932101726531982
E081_box025_p2_legobj,box025_person2_legobj,214,4.28,3.583340500000006,32,0.07986883941935337,0.14237577454043024,0.799035906791687,0.799035906791687,0.7954130172729492,0.15356896558566907,0.07988861359933092,0.07988861359933092,0.16155912342732442,0.11652504837320238,0.11652504837320238,0,0,0,0,0,0,0.012019040224456684,0.02948721469835213,0.0029226037619276457,0.0004236447108782727,0.144516721367836,0.3771229013800621,0.7367029937837418,0.009999999310821295,0.017320221371389243,0.3860753998160362,3.4507806301116943
E081_box025_p2_legobj,box025_person2_legobj,215,4.3,3.600007200000006,32,0.0798392766647549,0.1499027654057619,0.7957203984260559,0.7957203984260559,0.7935150861740112,0.1540172097502362,0.07119919451188234,0.07119919451188234,0.1596943048829948,0.10455161750759273,0.10455161750759273,0,0,0,0,0,0,0.010703039784333734,0.026555353003417118,0.0028336799638305783,0.0004068836757371259,0.13760046660900116,0.3841986283659935,0.7146957154192122,0.01000000536441803,0.017320091791961794,0.3889113590121269,2.888619899749756
