variant,case,frame,eval_time_s,npz_time_s,opt_step,obj_err_m,pelvis_err_m,pelvis_z_qpos_m,sim_pelvis_z_m,ref_pelvis_z_m,sim_left_sdf_m,sim_right_sdf_m,sim_min_hand_sdf_m,ref_left_sdf_m,ref_right_sdf_m,ref_min_hand_sdf_m,sim_left_contact_count,sim_right_contact_count,sim_total_contact_count,ref_left_contact_count,ref_right_contact_count,ref_total_contact_count,sim_left_foot_z_m,sim_right_foot_z_m,sim_right_foot_xy_step_m,ref_right_foot_xy_step_m,right_hip_pitch_ctrl_diff,robot_ctrl_linf,robot_ctrl_l2,object_ctrl_linf,object_ctrl_l2,qpos_max_abs_diff_vs_ref,qvel_max_abs
E081_box023_p2_legobj,box023_person2_legobj,162,3.24,2.7166721000000043,32,0.07031495935817154,0.0669452043569231,0.7084997296333313,0.7084997296333313,0.7012023329734802,0.08321541106388745,0.0571354920719035,0.0571354920719035,0.07186509301833863,0.04782457385150882,0.04782457385150882,0,0,0,0,1,1,0.037918263704125085,0.03222068120460882,0.009166151004522064,0.0004983146866233773,0.23776841163635254,0.4588822089135647,1.08956924506429,0.009999997913837433,0.017320254972040015,0.19957144558429718,3.542266845703125
E081_box023_p2_legobj,box023_person2_legobj,163,3.26,2.7333388000000043,32,0.06680204276045887,0.07459701930337861,0.7098692655563354,0.7098692655563354,0.701282262802124,0.08979836219791903,0.06520205784102227,0.06520205784102227,0.08043372853725109,0.05059998013946204,0.05059998013946204,0,0,0,0,1,1,0.0393183295984165,0.02905441075397689,0.009403749935915898,0.0005508595879467341,0.2664235830307007,0.4584335833787918,1.1167429508502462,0.010000109672546387,0.017320361303519737,0.20507249608635902,3.410865068435669
E081_box023_p2_legobj,box023_person2_legobj,164,3.28,2.7500055000000043,32,0.06383405713347257,0.0811139259498166,0.7117821574211121,0.7117821574211121,0.7012339234352112,0.10961981749129542,0.07913563710554836,0.07913563710554836,0.07960972398072287,0.05329339687822912,0.05329339687822912,0,0,0,0,0,0,0.040526919696850426,0.026229143712949377,0.010186312555339005,0.0005936681159325619,0.26084744930267334,0.4379771947860718,1.083291522490342,0.010000109672546387,0.01732049720423235,0.22053679823875427,3.086169481277466
E081_box023_p2_legobj,box023_person2_legobj,165,3.3,2.7666722000000044,32,0.061399062726818755,0.08525616041902295,0.7142012119293213,0.7142012119293213,0.703363299369812,0.14200393105175976,0.09795738690211447,0.09795738690211447,0.07672412371171786,0.05925195086648011,0.05925195086648011,0,0,0,0,0,0,0.04148406021136905,0.023873595632528055,0.010819321370941869,0.0004607070269791836,0.2828565835952759,0.46869468688964844,1.091893286710176,0.009999999543651938,0.017320015030177206,0.23638206720352173,3.1287553310394287
E081_box023_p2_legobj,box023_person2_legobj,166,3.32,2.7833389000000044,32,0.059442668335579256,0.08599830746169722,0.7170553207397461,0.7170553207397461,0.7088620066642761,0.18408375513814101,0.1196587630948628,0.1196587630948628,0.08692269930259577,0.07008740366615175,0.07008740366615175,0,0,0,0,0,0,0.04228346510237687,0.0220814061159242,0.013325156146709033,0.00035816034516749837,0.27888500690460205,0.5157210826873779,1.0996446535572042,0.00999999966006726,0.017320393629754273,0.24449211359024048,3.3676350116729736
E081_box023_p2_legobj,box023_person2_legobj,167,3.34,2.8000056000000044,32,0.05748743158179853,0.08803646033709654,0.7204313278198242,0.7204313278198242,0.7136726379394531,0.23253218471965517,0.1437876617725361,0.1437876617725361,0.11826632094542407,0.08602516437657104,0.08602516437657104,0,0,0,0,0,0,0.04293623982055084,0.02115485793997124,0.014910377942730597,0.003362804577620158,0.2976795434951782,0.5274673700332642,1.0755805481513345,0.010000467300415039,0.01732063439157657,0.24903596937656403,3.8002021312713623
E081_box023_p2_legobj,box023_person2_legobj,168,3.36,2.8166723000000045,32,0.05550832042047343,0.09182775184197751,0.7243692874908447,0.7243692874908447,0.7173850536346436,0.2847552402287431,0.1688746667580519,0.1688746667580519,0.15988704134567308,0.10356080736645791,0.10356080736645791,0,0,0,0,0,0,0.04331583587000441,0.021407831106037077,0.016756625906247546,0.007906265955107707,0.30150461196899414,0.5669835805892944,1.051629032284131,0.010000109672546387,0.017320357875688034,0.24752415716648102,4.14586067199707
E081_box023_p2_legobj,box023_person2_legobj,169,3.38,2.8333390000000045,32,0.053691479007160585,0.09474182381026322,0.7289050221443176,0.7289050221443176,0.7230326533317566,0.3385156427267074,0.19494625534215881,0.19494625534215881,0.20984226074254725,0.12400368250846606,0.12400368250846606,0,0,0,0,0,0,0.043431056439319056,0.022871961860269102,0.017379170858245592,0.001768325584600675,0.3220313787460327,0.5717933177947998,1.0200089524020213,0.010000348091125488,0.017320597286993804,0.24773672223091125,4.374746799468994
E081_box023_p2_legobj,box023_person2_legobj,170,3.4,2.8500057000000045,32,0.052006919296900427,0.09722219759147352,0.7341862916946411,0.7341862916946411,0.7318679094314575,0.39176596174359796,0.22256630548966663,0.22256630548966663,0.26678106523226364,0.147512551170611,0.147512551170611,0,0,0,0,0,0,0.0435322397214865,0.02529282455660141,0.017140863863540863,0.011062385003940004,0.3543987274169922,0.5808892250061035,1.012970230373261,0.01000058650970459,0.017320771035224718,0.2766392230987549,4.516623497009277
E081_box023_p2_legobj,box023_person2_legobj,171,3.42,2.8666724000000046,32,0.05047040893863615,0.09796426597562452,0.7401400208473206,0.7401400208473206,0.7411879897117615,0.44383624894577106,0.25097883064530463,0.25097883064530463,0.3251132613337734,0.1737617070925401,0.1737617070925401,0,0,0,0,0,0,0.04354113288812854,0.028308665314315848,0.016390488551533113,0.007163271617152107,0.3940768241882324,0.5863192081451416,0.9955444798787959,0.010000228881835938,0.01732063472107732,0.29581886529922485,4.5343337059021
E081_box023_p2_legobj,box023_person2_legobj,172,3.44,2.8833391000000046,32,0.04909494586903827,0.09487825341592089,0.7467134594917297,0.7467134594917297,0.7513324618339539,0.49331982044506745,0.2789661118055246,0.2789661118055246,0.38398187534280975,0.20293270332273877,0.20293270332273877,0,0,0,0,0,0,0.04346516123003944,0.03163299445093396,0.015831543031978736,0.0006475956749157528,0.437225341796875,0.6153111457824707,0.9726947934773105,0.010000348091125488,0.017320224006704986,0.29638993740081787,4.387618541717529
E081_box023_p2_legobj,box023_person2_legobj,173,3.46,2.9000058000000046,32,0.04783004604173585,0.08861001935454312,0.7536914348602295,0.7536914348602295,0.7620729207992554,0.5403671581265281,0.3055104855831362,0.3055104855831362,0.4414019969974557,0.23261060753722526,0.23261060753722526,0,0,0,0,0,0,0.04327147159244006,0.034834638223996614,0.015393359935568167,0.0003609483704875734,0.48111939430236816,0.6178725957870483,0.9720172438763577,0.010000288486480713,0.017320329184447612,0.2863582968711853,4.211001873016357
E081_box023_p2_legobj,box023_person2_legobj,174,3.48,2.9166725000000047,32,0.04768463086056339,0.07693575311688387,0.7609175443649292,0.7609175443649292,0.7738592624664307,0.5820745815981487,0.3288751352658648,0.3288751352658648,0.49490168445581745,0.2617246084735431,0.2617246084735431,0,0,0,0,0,0,0.04301476515727029,0.03784360352309522,0.015419181751295015,0.0003773059156051425,0.49387121200561523,0.6002535223960876,0.9409946466893926,0.010000228881835938,0.017320704218404287,0.2581603527069092,3.8016648292541504
E081_box023_p2_legobj,box023_person2_legobj,175,3.5,2.9333392000000047,32,0.047913528704425015,0.06444123424753494,0.768329381942749,0.768329381942749,0.7819727063179016,0.6202921790873863,0.3499871597276647,0.3499871597276647,0.5440353675664957,0.28910334501222984,0.28910334501222984,0,0,0,0,0,0,0.042708779255526755,0.04051546954839296,0.015340353971399677,0.003077065595842093,0.5236132740974426,0.6005114316940308,0.9521667621708543,0.010000109672546387,0.017320427640505967,0.22911539673805237,4.062465190887451
E081_box023_p2_legobj,box023_person2_legobj,176,3.52,2.9500059000000047,32,0.048099032130194945,0.049635830756133086,0.7756332755088806,0.7756332755088806,0.7834287881851196,0.653884372458506,0.36761200273363465,0.36761200273363465,0.584435072275689,0.3128060260100393,0.3128060260100393,0,0,0,0,0,0,0.04224752492906661,0.042814878786408134,0.014588109145936947,0.007824987536127894,0.5248239040374756,0.6145405769348145,0.9741822455072049,0.010000467300415039,0.017320738164848946,0.19443336129188538,4.323960781097412
E081_box023_p2_legobj,box023_person2_legobj,177,3.54,2.9666726000000048,32,0.04825810827363609,0.03661417474117904,0.782674252986908,0.782674252986908,0.7873684167861938,0.6840646526727652,0.3828479372054295,0.3828479372054295,0.6248788150284901,0.336231391935618,0.336231391935618,0,0,0,0,0,0,0.04163093165835882,0.04459604422695583,0.013611096594188087,0.005194880026006347,0.537103533744812,0.6040036082267761,0.9770645699186307,0.010000109672546387,0.017320496666550556,0.1801334023475647,4.575148105621338
E081_box023_p2_legobj,box023_person2_legobj,178,3.56,2.983339300000005,32,0.0483457957348716,0.02736128626337989,0.7893010377883911,0.7893010377883911,0.7959581017494202,0.711415537440278,0.39603868838207934,0.39603868838207934,0.6662587072013173,0.3592755534569564,0.3592755534569564,0,0,0,0,0,0,0.04082754388658015,0.0459969430082451,0.012150708267813578,0.0002647297860980271,0.5200528502464294,0.6268135905265808,0.998478711854345,0.010000228881835938,0.017320634721066448,0.18626654148101807,4.768220901489258
E081_box023_p2_legobj,box023_person2_legobj,179,3.58,3.000006000000005,32,0.04842342798558278,0.017887391485842605,0.7953479886054993,0.7953479886054993,0.8009400367736816,0.7365013395144471,0.40780384349280413,0.40780384349280413,0.7017357146732086,0.3779541732762414,0.3779541732762414,0,0,0,0,0,0,0.039832376391408436,0.04686976122326342,0.010748746968299111,0.00026297035268113794,0.5114181637763977,0.6101317405700684,0.9834142371724863,0.010000288486480713,0.01732059957056092,0.18367642164230347,4.892321586608887
E081_box023_p2_legobj,box023_person2_legobj,180,3.6,3.016672700000005,32,0.04852042383608278,0.008039096164180798,0.8004300594329834,0.8004300594329834,0.7989418506622314,0.7594770803389593,0.4195048077814205,0.4195048077814205,0.7280716981649362,0.3911469187801623,0.3911469187801623,0,0,0,0,0,0,0.03840669487861827,0.04712586180083069,0.009529913213158062,0.00044289250221301826,0.45965105295181274,0.603413999080658,0.9700238559189577,0.010000228881835938,0.01732070193320638,0.16472262144088745,4.854335784912109
E081_box023_p2_legobj,box023_person2_legobj,181,3.62,3.033339400000005,32,0.0485908553158851,0.013467163995996779,0.8045594692230225,0.8045594692230225,0.7959193587303162,0.7808717714942052,0.43118232200760803,0.43118232200760803,0.7536741698459046,0.4020003104995224,0.4020003104995224,0,0,0,0,0,0,0.03657315122290151,0.04662788974460441,0.008852353497309885,0.0022022282793851995,0.45967423915863037,0.5978987067937851,0.9632196022645196,0.010000467300415039,0.0173206012570148,0.1576094776391983,4.915672779083252
E081_box023_p2_legobj,box023_person2_legobj,182,3.64,3.050006100000005,32,0.04863603226650076,0.026604832021239918,0.8074985146522522,0.8074985146522522,0.7908478379249573,0.7997690963845555,0.4432203681199093,0.4432203681199093,0.7754144716999471,0.4103804584640792,0.4103804584640792,0,0,0,0,0,0,0.034246795518438664,0.04561144366106293,0.009195599500018628,0.006805357442975993,0.42836862802505493,0.557106614112854,0.9313392854473153,0.010000109672546387,0.017320496599318943,0.20320333167910576,4.772749900817871
E081_box023_p2_legobj,box023_person2_legobj,183,3.66,3.066672800000005,32,0.04862646886859315,0.038061256807316035,0.8093916177749634,0.8093916177749634,0.7873795628547668,0.8161928897019795,0.4553021301836188,0.4553021301836188,0.7953914055953445,0.42111477411401765,0.42111477411401765,0,0,0,0,0,0,0.031430859656485684,0.044159429762338935,0.009779686388092563,0.005129924477425224,0.42123256623744965,0.5463905930519104,0.930624229011427,0.010000169277191162,0.017320531483079576,0.23157428950071335,4.655094146728516
E081_box023_p2_legobj,box023_person2_legobj,184,3.68,3.083339500000005,32,0.04854601653740516,0.04505761539612623,0.8106228709220886,0.8106228709220886,0.7872267365455627,0.8294383900451014,0.46690924108366705,0.46690924108366705,0.8097341159601268,0.43637608175412923,0.43637608175412923,0,0,0,0,0,0,0.028429370624891807,0.0423783688658568,0.010668351954298116,0.00016008876128640332,0.4416469633579254,0.5203284323215485,0.9338320325812152,0.010000109672546387,0.017320393564574977,0.2340497523546219,4.494078159332275
E081_box023_p2_legobj,box023_person2_legobj,185,3.7,3.100006200000005,32,0.04843164506508413,0.052025347341846474,0.811119794845581,0.811119794845581,0.7871770262718201,0.8398367991112557,0.47723587804139,0.47723587804139,0.8237903408238271,0.44907789303123025,0.44907789303123025,0,0,0,0,0,0,0.025202553598314435,0.04020768284186323,0.011675910008690588,0.00014022823188129997,0.44431357085704803,0.5135024134069681,0.9410427770817391,0.010000228881835938,0.017320357678129634,0.2294647991657257,4.348863124847412
E081_box023_p2_legobj,box023_person2_legobj,186,3.72,3.116672900000005,32,0.04827918281401162,0.05802917711249188,0.8106752634048462,0.8106752634048462,0.7873477935791016,0.8471706127266817,0.48528488808903036,0.48528488808903036,0.8361288237924511,0.4573722779549158,0.4573722779549158,0,0,0,0,0,0,0.021711820201029908,0.03747944102058998,0.011650346930900463,0.000182379055261503,0.41251567751169205,0.4971036836504936,0.9118787388622823,0.010000348091125488,0.01732049774851362,0.21119996905326843,4.154127597808838
E081_box023_p2_legobj,box023_person2_legobj,187,3.74,3.133339600000005,32,0.048176565585927277,0.06414067173297922,0.8090354204177856,0.8090354204177856,0.7875192165374756,0.8521789809679615,0.49048530643721494,0.49048530643721494,0.8467566999165579,0.4656626708803097,0.4656626708803097,0,0,0,0,0,0,0.017862830338861352,0.03389110220616508,0.01176845943756702,0.00011696946390821765,0.4045013543218374,0.4734455645084381,0.885076288520629,0.010000109672546387,0.017320221977140133,0.191229909658432,3.9515676498413086
E081_box023_p2_legobj,box023_person2_legobj,188,3.76,3.150006300000005,32,0.04819118509878026,0.07034848415683832,0.8058409094810486,0.8058409094810486,0.7876919507980347,0.8550217460462364,0.4921710534747818,0.4921710534747818,0.8539683471650524,0.4743667086068224,0.4743667086068224,0,0,0,0,0,0,0.01351816722643439,0.028883326005150325,0.01171290227754189,0.00023619522141617454,0.3778352104127407,0.4528902620077133,0.8208882005229409,0.010000467300415039,0.017320806317131024,0.21338707953691483,3.7555007934570312
E081_box023_p2_legobj,box023_person2_legobj,189,3.78,3.166673000000005,32,0.048178662109079895,0.07669416503126547,0.8011000156402588,0.8011000156402588,0.7880445718765259,0.8560230417424001,0.4911518408833411,0.4911518408833411,0.8596949117415854,0.48171267504715765,0.48171267504715765,0,0,0,0,0,0,0.008783474412182149,0.022499887189381097,0.011751925730559061,1.9820179300409762e-05,0.3548092981800437,0.40849243104457855,0.7622116272180876,0.010000228881835938,0.017320670343421645,0.22832481563091278,3.4786760807037354
E081_box023_p2_legobj,box023_person2_legobj,190,3.8,3.183339700000005,32,0.04809832148164046,0.08443982250673703,0.7949055433273315,0.7949055433273315,0.7888094782829285,0.8547918943622087,0.48826454893655363,0.48826454893655363,0.8623324561303165,0.4867083600762486,0.4867083600762486,0,0,0,0,0,0,0.0037820808168127842,0.014679370649935533,0.01175153486382836,0.0006574436386897265,0.34965671971440315,0.35354065895080566,0.687260825724202,0.010000228881835938,0.017320531484262096,0.2335532009601593,3.1527090072631836
E081_box023_p2_legobj,box023_person2_legobj,191,3.82,3.2000064000000052,32,0.04801486628916017,0.09145052112729499,0.7878656387329102,0.7878656387329102,0.7893044948577881,0.8522075279029974,0.48448162874106165,0.48448162874106165,0.865072221101263,0.48997035442195763,0.48997035442195763,0,0,0,0,0,0,-0.0009065258416889876,0.006117353168868439,0.011408073342670211,0.0004589617146732995,0.31494391337037086,0.3182222545146942,0.6409019453853761,0.010000001871958375,0.01732029166873765,0.22497159242630005,2.827160358428955
E081_box023_p2_legobj,box023_person2_legobj,192,3.84,3.2166731000000053,32,0.04791501281932546,0.09554866752555373,0.7837989926338196,0.7837989926338196,0.7891583442687988,0.8524387388729052,0.48320543347646305,0.48320543347646305,0.8682398461260276,0.4891423422120703,0.4891423422120703,0,0,0,0,0,0,-0.0025541700774739176,0.0019327211455954924,0.0038117897325841764,0.0005619612543718801,0.2470656461082399,0.25476696342229843,0.5710320809207791,0.009999996982514858,0.017320288845784605,0.2029089480638504,2.4699995517730713
E081_box023_p2_legobj,box023_person2_legobj,193,3.86,3.2333398000000053,32,0.04784170167367333,0.09725227556419445,0.7844215035438538,0.7844215035438538,0.7890772819519043,0.8573991022944567,0.48467213977625045,0.48467213977625045,0.8705272753979106,0.4888333935062133,0.4888333935062133,0,0,0,0,0,0,0.0003914981901576367,0.002454768004351328,0.0010801024327597452,0.0003408113893864736,0.20667845098068938,0.23727361112833023,0.543665908224568,0.010000228881835938,0.017320428248688496,0.16763009130954742,2.254601240158081
E081_box023_p2_legobj,box023_person2_legobj,194,3.88,3.2500065000000053,32,0.04782732153998022,0.09757504378698036,0.7855885028839111,0.7855885028839111,0.7891561985015869,0.8631502104728812,0.48761881972269705,0.48761881972269705,0.871049464616737,0.4899539574847789,0.4899539574847789,0,0,0,0,0,0,0.003470721538423975,0.004135757870682273,0.0010537130504631909,0.0006429154889665775,0.15018086321651936,0.2259959988296032,0.512405824924429,0.010000467300415039,0.017320632778487707,0.1264784038066864,2.0480024814605713
E081_box023_p2_legobj,box023_person2_legobj,195,3.9,3.2666732000000054,32,0.0478196432517578,0.09668598236769992,0.78687983751297,0.78687983751297,0.7888959050178528,0.8690167524314744,0.4917912644032969,0.4917912644032969,0.8715974422647338,0.4898126756009079,0.4898126756009079,0,0,0,0,0,0,0.006164722014738437,0.006454661035293553,0.0014390875001589452,0.0005647470141205296,0.111162468791008,0.21185348462313414,0.49858391685635406,0.010000001639127731,0.01732039477234705,0.10747169330716133,2.257481098175049
E081_box023_p2_legobj,box023_person2_legobj,196,3.92,3.2833399000000054,32,0.04782642356764869,0.09380416750075758,0.7881267070770264,0.7881267070770264,0.7877697348594666,0.8748237356997683,0.49667103133811935,0.49667103133811935,0.8723634001280874,0.48654644221277504,0.48654644221277504,0,0,0,0,0,0,0.00813940843264456,0.009076418961431847,0.001446736329558586,0.0006751441728922026,0.10138224810361862,0.20205553248524666,0.4821270811775306,0.010000348091125488,0.017320357482271977,0.10238736495375633,2.2802982330322266
E081_box023_p2_legobj,box023_person2_legobj,197,3.94,3.3000066000000055,32,0.04780242825170584,0.09103178245156898,0.7891371846199036,0.7891371846199036,0.7867124080657959,0.8803846041742753,0.5011705073821805,0.5011705073821805,0.8730027040370836,0.48273424566980616,0.48273424566980616,0,0,0,0,0,0,0.009113869804285357,0.011752644743695417,0.0014627304266264635,0.000551061628059853,0.07969147525727749,0.20564073137938976,0.4624311710850756,0.010000526905059814,0.017320669276245954,0.09233598783612251,2.090676784515381
E081_box023_p2_legobj,box023_person2_legobj,198,3.96,3.3166733000000055,32,0.04769732260384273,0.08851037027646237,0.7898256778717041,0.7898256778717041,0.7858371138572693,0.8848793044102268,0.5045606788261771,0.5045606788261771,0.8734363059522551,0.47747005842000245,0.47747005842000245,0,0,0,0,0,0,0.009148116207441763,0.01426284221744445,0.0010067781916099229,0.0006298330797123026,0.08044469729065895,0.19759291037917137,0.3995967388212975,0.010000001289881766,0.0173204289831089,0.10219898447394371,1.7201292514801025
E081_box023_p2_legobj,box023_person2_legobj,199,3.98,3.3333400000000055,32,0.04759926954505395,0.08638418352969134,0.7900387644767761,0.7900387644767761,0.7849376797676086,0.8882906799739755,0.5058300350812746,0.5058300350812746,0.8746197988871119,0.47189217499122404,0.47189217499122404,0,0,0,0,0,0,0.008117093748691927,0.016457035411569634,0.0007310441361652758,0.0005484187558961982,0.06569213047623634,0.18479076027870178,0.3571967080308951,0.009999998030252755,0.017320014153089782,0.11534495651721954,1.270026445388794
E081_box023_p2_legobj,box023_person2_legobj,200,4.0,3.3500067000000056,32,0.047521959690148385,0.08504754455038303,0.7897477149963379,0.7897477149963379,0.7839716672897339,0.891044335544472,0.504433224444696,0.504433224444696,0.8778964711661821,0.46530833959000695,0.46530833959000695,0,0,0,0,0,0,0.006104512105458676,0.018368415041620744,0.000490483997512888,0.0006526576955185497,0.059203523909673095,0.18584496155381203,0.34076418526694574,0.010000467300415039,0.01732056469481378,0.1332625038921833,0.9807243347167969
E081_box023_p2_legobj,box023_person2_legobj,201,4.02,3.3666734000000056,32,0.04744617346615325,0.08362846412628071,0.788899838924408,0.788899838924408,0.783204972743988,0.8927850979854405,0.5002859721797203,0.5002859721797203,0.8805360620085565,0.45917555010567784,0.45917555010567784,0,0,0,0,0,0,0.0032365584928955166,0.019749488066955957,0.00018975439510144384,0.0006174799135035661,0.05906388349831104,0.1604663081234321,0.3167839700006676,0.01000000024214387,0.017320428378231875,0.14735324680805206,1.2046817541122437
E081_box023_p2_legobj,box023_person2_legobj,202,4.04,3.3833401000000056,32,0.04737670050617511,0.08209499430930142,0.7874212861061096,0.7874212861061096,0.7830077409744263,0.8927129104005459,0.4940003318592138,0.4940003318592138,0.8816001092264848,0.4542054684580653,0.4542054684580653,0,0,0,0,0,0,-0.0005489795459065194,0.020396827036038203,0.0005218613761265978,0.0007042269435036585,0.056200986728072166,0.19578858721069992,0.2925597070289744,0.010000228881835938,0.017320703680711192,0.15751240029931068,1.4408550262451172
E081_box023_p2_legobj,box023_person2_legobj,203,4.06,3.4000068000000057,32,0.04731671338051927,0.08083640315644032,0.7861593961715698,0.7861593961715698,0.7830144762992859,0.8910846931441361,0.48667628555802955,0.48667628555802955,0.882520547046929,0.44912463961835314,0.44912463961835314,0,0,0,0,0,0,-0.0038002707306285313,0.021435180447222153,0.0016606359438857757,0.000641005524930964,0.032597081270068884,0.21217676252126694,0.28863756191803625,0.010000109672546387,0.017320460641159895,0.15799711644649506,1.0966215133666992
E081_box023_p2_legobj,box023_person2_legobj,204,4.08,3.4166735000000057,32,0.04728499182147326,0.08004472430262251,0.7874518632888794,0.7874518632888794,0.7836271524429321,0.8897047893830385,0.4807071001448181,0.4807071001448181,0.8830271585885264,0.44263362533420114,0.44263362533420114,0,0,0,0,0,0,-0.004017417426829227,0.024485894338884172,0.0009477478860958145,0.0006682849768617228,0.005300963297486305,0.23797307489439845,0.33104145559822973,0.010000467300415039,0.01732042637822009,0.1439325325191021,0.9956552982330322
E081_box023_p2_legobj,box023_person2_legobj,205,4.1,3.4333402000000057,32,0.047246516906291586,0.07966279024624728,0.7891210913658142,0.7891210913658142,0.7841455340385437,0.886022089198659,0.4756471537401695,0.4756471537401695,0.882813747311295,0.43738634864894915,0.43738634864894915,0,0,0,0,0,0,-0.0037023014669723825,0.027529811196485173,0.001937381827202739,0.0006718511376813132,-0.023120801895856857,0.2184095955453813,0.37341725601559445,0.009999994188547134,0.017320321645494803,0.12432491034269333,1.3533164262771606
E081_box023_p2_legobj,box023_person2_legobj,206,4.12,3.4500069000000058,32,0.04718747554004821,0.07983094772988011,0.7904199957847595,0.7904199957847595,0.7843724489212036,0.879068353964384,0.47136233097493635,0.47136233097493635,0.8804727698071926,0.43465440653611526,0.43465440653611526,0,0,0,0,0,0,-0.0034576489509284616,0.029555832892846225,0.0025259649187302315,0.0006995118100413182,-0.042563410475850105,0.28087329864501953,0.39898657418758554,0.010000288486480713,0.017320599705009366,0.10190233588218689,1.9476062059402466
E081_box023_p2_legobj,box023_person2_legobj,207,4.14,3.466673600000006,32,0.04712863556585997,0.079970239465994,0.7912018299102783,0.7912018299102783,0.7846577763557434,0.8680144861445855,0.4679727435249968,0.4679727435249968,0.8772583727463652,0.43257549208465984,0.43257549208465984,0,0,0,0,0,0,-0.003315665834456999,0.030407148414425766,0.002661571927523384,0.000708055910842773,-0.07394058257341385,0.37360867857933044,0.4764869501399785,0.01000000024214387,0.017320462790735573,0.08477187156677246,2.625270128250122
E081_box023_p2_legobj,box023_person2_legobj,208,4.16,3.483340300000006,32,0.04707013104135635,0.07962677726616127,0.7913778424263,0.7913778424263,0.7851313352584839,0.8522298847828572,0.465884103501822,0.465884103501822,0.8711527976689318,0.4320656754814433,0.4320656754814433,0,0,0,0,0,0,-0.0032738137966338843,0.030116063757430304,0.0020681678024536934,0.0006916019686332667,-0.08532975986599922,0.43905898928642273,0.5387229923502564,0.010000944137573242,0.01732073597475588,0.10923135280609131,3.2419683933258057
E081_box023_p2_legobj,box023_person2_legobj,209,4.18,3.500007000000006,32,0.04701765344337147,0.077843652093893,0.7909911870956421,0.7909911870956421,0.7857348918914795,0.8308647851301383,0.4645960772379789,0.4645960772379789,0.8632073681286269,0.43218235018056794,0.43218235018056794,0,0,0,0,0,0,-0.00327126570457921,0.02876862764930939,0.0017432038667979223,0.0006462633080248201,-0.0987066961824894,0.5227887630462646,0.641393181139839,0.009999994654208422,0.017320253089245168,0.13794445991516113,3.8905675411224365
E081_box023_p2_legobj,box023_person2_legobj,210,4.2,3.516673700000006,32,0.046984796626433636,0.0714088777289337,0.7901306748390198,0.7901306748390198,0.7867746353149414,0.8020160385100508,0.4644833823104439,0.4644833823104439,0.8493582062670425,0.43405505075555406,0.43405505075555406,0,0,0,0,0,0,-0.0033029512353726642,0.026595267488211546,0.002285485777356075,0.0005759617626508843,-0.12354489415884018,0.60997574031353,0.7711107640285969,0.010000348091125488,0.017320738094788308,0.1567651629447937,4.616814136505127
E081_box023_p2_legobj,box023_person2_legobj,211,4.22,3.533340400000006,32,0.046941795228210965,0.06553004509245333,0.7888175249099731,0.7888175249099731,0.7874683737754822,0.7653507375359199,0.4650914856093476,0.4650914856093476,0.8318942254736563,0.4361285619809474,0.4361285619809474,0,0,0,0,0,0,-0.003374150394753153,0.023652998860229528,0.0036928053371994194,0.0005603395233712721,-0.11330308020114899,0.6672663018107414,0.863535999741482,0.010000228881835938,0.017320565896460804,0.17699775099754333,5.244403839111328
E081_box023_p2_legobj,box023_person2_legobj,212,4.24,3.550007100000006,32,0.0468630017621482,0.06141477580793908,0.7871042490005493,0.7871042490005493,0.7869510650634766,0.7213352748289581,0.4661315366848425,0.4661315366848425,0.8044303812946788,0.4388799929306909,0.4388799929306909,0,0,0,0,0,0,-0.003483230831258455,0.020139999750711214,0.0040450748220787975,0.000636802631298274,-0.09983111172914505,0.6949233114719391,0.9219738940803336,0.010000348091125488,0.01732070287582482,0.17445304989814758,5.7780609130859375
E081_box023_p2_legobj,box023_person2_legobj,213,4.26,3.566673800000006,32,0.04679013346841759,0.05701276358401426,0.7851271033287048,0.7851271033287048,0.7861357927322388,0.6713602638936177,0.4674460733571963,0.4674460733571963,0.7734500981903337,0.44160431130901895,0.44160431130901895,0,0,0,0,0,0,-0.003573033485861736,0.016237618096325172,0.004530760269910355,0.0023291745897245585,-0.0788482278585434,0.7047902643680573,0.9699323116346361,0.010000001406297088,0.017320291399888,0.17533518373966217,6.1489386558532715
E081_box023_p2_legobj,box023_person2_legobj,214,4.28,3.583340500000006,32,0.04673907934046398,0.05171781379208564,0.7830528020858765,0.7830528020858765,0.7842314839363098,0.6175025658183945,0.4685164643540924,0.4685164643540924,0.7351514488040809,0.4439940237616717,0.4439940237616717,0,0,0,0,0,0,-0.0035434213716180607,0.012009265643934307,0.005140116535459195,0.008536620535614575,-0.024608999490737915,0.7102924287319183,1.0250473852058524,0.010000228881835938,0.01732070354628605,0.22932088375091553,6.424885272979736
E081_box023_p2_legobj,box023_person2_legobj,215,4.3,3.600007200000006,32,0.04668190226942697,0.046866514063933065,0.781269907951355,0.781269907951355,0.7825844287872314,0.5635564062901809,0.4697667421060413,0.4697667421060413,0.6914848662967407,0.4472687390378379,0.4472687390378379,0,0,0,0,0,0,-0.0031993559288219925,0.00783086964046071,0.006036145530011352,0.006964347549299427,-0.005143165588378906,0.6857181191444397,1.0403939487702023,0.009999999892897904,0.01732042817655241,0.26999884843826294,6.489853382110596
